"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"
"4879"	-1.32533970275313	0.23675379705884	0.53742750756538	0.512719964877178	-0.109421052927249	-0.0515877092305611	0.806813264315741	-0.174222276336413	0.0118203143056049
"4880"	0.124809848957321	-1.21668073393656	1.21323059993092	-0.637184935536794	-0.741588386043619	-0.349795485510917	-0.0448358520861435	-0.160702536867994	-0.218558082005369
"4881"	0.0133618601056733	-0.873140408127974	1.20038799896596	-0.589463213234758	-0.367180253011473	-0.539519083104807	0.0525063507989289	-0.0583348881858328	-0.269330619280144
"4882"	0.427099885858664	-1.43150285213801	1.44066198803059	-0.821368167713192	-0.603867497856073	-0.349721452170019	-0.0285551538045687	-0.0188468396383349	-0.497091921490029
"4883"	0.0523175480595525	-0.93797593095704	1.11064987767616	-0.470787932933603	-0.25126628179584	-0.499105161666188	-0.0959946475086373	-0.0848324692455059	-0.293642476451793
"4884"	-0.558830323674185	-0.554104564210206	0.667217145559207	-0.214743031833295	-0.616222829426148	-0.608214428260157	-0.296377518042475	-0.330647756919493	0.160462624850787
"4885"	-0.920779365653567	-0.324618931320914	0.563753142130757	0.116125545061695	-0.497492142599349	-0.326044797668869	0.0209828300400551	-0.257551852738673	-0.0175345351281722
"4886"	-0.808975127994807	-0.429195527050988	0.594349553294068	0.0127359559645532	-0.577863839216145	-0.389021143597234	-0.0877255946212169	-0.286749580665626	0.0308256089972471
"4887"	-0.985131169627441	-0.185661226714127	0.545192728469985	0.209593964392252	-0.341993270789493	-0.306114094288415	0.150672817568716	-0.237603757529532	-0.00586652659982296
"4888"	-1.0895676782894	-0.220460524594102	0.505826406594937	0.345141411215765	-0.427643912686761	-0.0970431725238077	0.269714520981945	-0.254389342902229	-0.0431037277771166
"4889"	-0.719539264885019	-0.636755437254475	0.612810863595584	-0.0657642392417702	-0.800467908085776	-0.339830316546933	-0.202186893417996	-0.338127282700515	0.0518914547634207
"4890"	0.223842674527733	-1.30320280833906	1.13408417635385	-0.515894852475749	-0.610147431164652	-0.29550599006307	-0.163395079143174	-0.219295567771054	-0.165917031942065
"4891"	-1.28638401479925	0.171918274229774	0.447689386275584	0.631395245178333	0.00649291828838422	-0.0111737877919427	0.658312266008175	-0.200719857396087	-0.0124915428660441
"4892"	-1.15869236724239	-0.113862266514683	0.483865006444828	0.446342371170285	-0.315403987833456	-0.0420598176099003	0.398622991269217	-0.242269781725235	-0.0371765731124332
"4893"	-1.20609739265083	0.138653141072502	0.477081431456783	0.512681337646403	-0.00861136935966239	-0.144530442517082	0.530896395314355	-0.194517284607357	-0.00530064235961898
"4894"	-1.394376546811	0.0187919797088529	0.398878833990645	0.794642285357833	-0.227019790739413	0.323429081831148	0.781398964211427	-0.252374744732237	-0.0528168645986517
"4895"	1.16257588847445	-1.8421756921101	1.91789444719713	-0.621072518441142	-0.170974045844351	-0.110579458785476	0.151161411151472	0.162128260282954	-0.879840709290274
"4896"	0.12561580872526	-0.891507367153864	1.24800679944925	-0.257809859564081	-0.327639082035824	-0.573308296859084	-0.141893245679125	-0.0652576696615888	-0.309100603213298
"4897"	-0.465506350469633	-0.514864850931506	0.808104633236544	-0.000893357543809425	-0.687419968445022	-0.677792372116643	-0.332295525796118	-0.321771440616705	0.1706554671676
"4898"	-0.827455392449015	-0.285379218042213	0.704640629808094	0.32997521935118	-0.568689281618222	-0.395622741525355	-0.0149351777135877	-0.248675536435884	-0.00734169281135918
"4899"	-0.735676867329099	-0.382726963247812	0.731706475067161	0.225714029334075	-0.65423663945613	-0.463224278790129	-0.133624192791705	-0.267174781081709	0.0153674822357424
"4900"	-0.911832908961733	-0.139192662910951	0.682549650243079	0.422572037761773	-0.418366071029478	-0.380317229481311	0.104774219398228	-0.218028957945615	-0.0213246533613276
"4901"	-1.01626941762369	-0.173991960790926	0.64318332836803	0.558119484585287	-0.504016712926746	-0.171246307716704	0.223815922811457	-0.234814543318312	-0.0585618545386212
"4902"	-0.646241004219311	-0.590286873451299	0.750167785368677	0.147213834127752	-0.876840708325761	-0.414033451739829	-0.248085491588484	-0.318552483116598	0.0364333280019161
"4903"	0.323841885245234	-1.26637271190185	1.2761485193326	-0.301754644546275	-0.679619349776489	-0.363542203474086	-0.195986223424535	-0.213985412561975	-0.147173866599146
"4904"	-1.21308575413354	0.21838683803295	0.585046308048677	0.844373318547855	-0.0698798819516004	-0.0853769229848386	0.612413667837687	-0.18114505781217	-0.0279496696275487
"4905"	-1.16074672298697	-0.0015693629371267	0.595146460166091	0.770258104334062	-0.333488598591502	-0.0177703148914766	0.480820518481682	-0.220799332367085	-0.0540081240489407
"4906"	-1.05744651557484	0.119297365101297	0.640513821281707	0.61472175122167	-0.143272359081585	-0.317226215621298	0.356901671760914	-0.176838134797673	-0.0193853449461207
"4907"	-1.32107828614529	0.0652605435120286	0.536235755763739	1.00762035872735	-0.303392590979397	0.249225946638252	0.735500366040939	-0.232799945148319	-0.0682749913601563
"4908"	1.38381532051409	-2.49826913368592	1.23073257472293	-0.90516231350917	0.826629314966632	0.474104966603918	-0.180045513258037	0.0686015644312625	-1.11581275717209
"4909"	0.0819708763574407	-1.36831518614703	0.354276084743335	-0.47418706695288	0.485364681106381	-0.114297361920811	-0.636870206499709	-0.277696433867771	-0.313730987978827
"4910"	-0.529176995376297	-0.984443819400193	-0.0891566473736166	-0.218142165852572	0.120408133476072	-0.223406628514779	-0.837253077033547	-0.523511721541758	0.140374113323753
"4911"	-0.911151749894523	-0.747729335986425	-0.19615121670631	0.111854810122454	0.233963159081761	0.0541378107400995	-0.529873319367862	-0.439717334079809	-0.0632740157335239
"4912"	-0.819373224774607	-0.845077081192024	-0.169085371447242	0.00759362010534889	0.148415801243853	-0.013463726524675	-0.648562334445979	-0.458216578725633	-0.0405648406864223
"4913"	-0.995529266407241	-0.601542780855163	-0.218242196271325	0.204451628533047	0.384286369670505	0.069443322784144	-0.410163922256046	-0.409070755589539	-0.0772569762834923
"4914"	-1.0999657750692	-0.636342078735138	-0.257608518146373	0.33999907535656	0.298635727773237	0.278514244548751	-0.291122218842817	-0.425856340962236	-0.114494177460786
"4915"	-0.729937361664819	-1.05263699139551	-0.150624061145727	-0.0709065751009745	-0.0741882676257776	0.0357271005256257	-0.763023633242758	-0.509594280760522	-0.0194989949202486
"4916"	0.26017124033857	-1.73595168037053	0.37888723872244	-0.519003452855038	0.128208752144605	0.0908435401277781	-0.700943774661964	-0.415725693487029	-0.177455220442993
"4917"	-1.29678211157905	-0.243963279911262	-0.315745538465727	0.626252909319129	0.732772558748383	0.364383629280616	0.0974755261834129	-0.372186855456094	-0.0838819925497134
"4918"	-1.16909046402219	-0.529743820655719	-0.279569918296482	0.441200035311081	0.410875652626542	0.333497599462658	-0.162213748555545	-0.413736779785242	-0.108567022796103
"4919"	-1.21649548943063	-0.277228413068534	-0.286353493284527	0.507539001787199	0.717668271100336	0.231026974555476	-0.0299403445104076	-0.365984282667364	-0.0766910920432884
"4920"	-1.4047746435908	-0.397089574432183	-0.364556090750665	0.789499949498629	0.499259849720586	0.698986498903707	0.220562224386665	-0.423841742792244	-0.124207314282321
"4921"	1.74733112521702	-2.69324564492817	1.48439302350928	-0.798569108722535	1.02761605117577	0.583947300234183	-0.0861853513853642	0.165946159817302	-1.31510506478331
"4922"	0.193952791678807	-1.3888253084896	0.403721401900792	-0.299300207207041	0.505202260460814	-0.127045057850727	-0.700126354093548	-0.306396229023641	-0.264580986421546
"4923"	-0.470596980158516	-0.985677007010835	-0.0491261726274758	-0.0455795752266358	0.126443949574209	-0.248488168008455	-0.92712413240564	-0.523682227947951	0.121121530672187
"4924"	-0.845896497163794	-0.751372140438558	-0.154943886658755	0.284707934388378	0.241724195586935	0.0305980016918937	-0.616417511267673	-0.443454001579711	-0.0739762753589845
"4925"	-0.760793209556826	-0.846310268802666	-0.129054896701102	0.180156210731285	0.15445161734199	-0.0385452660183505	-0.738433389818072	-0.458387085131826	-0.0598174233379888
"4926"	-0.93694925118946	-0.602775968465805	-0.178211721525184	0.377014219158983	0.390322185768643	0.0443617832904685	-0.500034977628139	-0.409241261995732	-0.0965095589350588
"4927"	-1.04138575985142	-0.63757526634578	-0.217578043400233	0.512561665982497	0.304671543871374	0.253432705055075	-0.38099327421491	-0.426026847368429	-0.133746760112352
"4928"	-0.651331633908193	-1.06109902953063	-0.107063020495343	0.102527616444925	-0.0629767903065295	0.0152707523683598	-0.842914098198006	-0.520463270447844	-0.0131006084934975
"4929"	0.318751255556351	-1.73718486798118	0.418917713468581	-0.346440862229102	0.134244568242742	0.0657620006341026	-0.790814830034057	-0.415896199893222	-0.196707803094559
"4930"	-1.23820209636127	-0.245196467521903	-0.275715063719586	0.798815499945065	0.73880837484652	0.33930208978694	0.00760447081132001	-0.372357361862287	-0.10313457520128
"4931"	-1.11051044880441	-0.530977008266361	-0.239539443550342	0.613762625937017	0.41691146872468	0.308416059968983	-0.252084803927638	-0.413907286191435	-0.127819605447669
"4932"	-1.15791547421285	-0.278461600679176	-0.246323018538387	0.680101592413135	0.723704087198473	0.205945435061801	-0.119811399882501	-0.366154789073557	-0.0959436746948548
"4933"	-1.34619462837301	-0.398322762042825	-0.324525616004524	0.962062540124565	0.505295665818723	0.673904959410031	0.130691169014572	-0.424012249198437	-0.143459896933888
"4934"	2.09046388576138	-1.77224497187168	3.40606814077651	0.155359481612725	-0.559581381929786	-0.390818422777752	0.674077765806905	0.547518235886571	-1.26099816689368
"4935"	0.537085552223166	-0.467824635433104	2.32539651916802	0.654628383128219	-1.08199517264474	-1.10181078086266	0.0601367630987213	0.075175847045628	-0.210474088531916
"4936"	-0.127464219614156	-0.0646763339543369	1.87254894463975	0.908349015108624	-1.46075348353135	-1.22325389102039	-0.16686101521337	-0.142110151878681	0.175228428561817
"4937"	-0.502763736619435	0.169628532617939	1.76673123060848	1.23863652472364	-1.34547323751862	-0.944167721320042	0.143845605924596	-0.061881925510442	-0.0198693774693545
"4938"	-0.417660449012467	0.0746904042538318	1.79262022056613	1.13408480106655	-1.43274581576356	-1.01331098903029	0.0218297273741975	-0.0768150090625566	-0.00571052544835867
"4939"	-0.669169107055387	0.384049044365074	1.71738792769021	1.4418804692885	-1.13858705785497	-0.831911301810147	0.388324264947084	-0.0257735361522297	-0.0437760852204317
"4940"	-0.7669303782044	0.346840129643607	1.67919846111658	1.577718449752	-1.22251247934521	-0.621298649600071	0.510692831832594	-0.0461252826186359	-0.0724629633716194
"4941"	-0.241446498234353	-0.164194524889048	1.82638064978603	1.05936154318006	-1.63292201934171	-0.944077666188877	-0.0493823462829192	-0.174552805315671	0.126509519657191
"4942"	0.940118855534068	-1.00028905119032	2.54951538357036	0.540356207706906	-1.26490282637996	-0.780246771035772	0.139872050513851	0.0774556223431186	-0.356841922269004
"4943"	-0.89506933581691	0.675804205534594	1.64596005354764	1.75274409028032	-0.848389058259035	-0.635463633224995	0.76786758800359	0.00921471420698261	-0.0490276773116499
"4944"	-0.583296267874738	0.246326901033917	1.74017088632762	1.34726856488371	-1.27823624130957	-0.855626286638243	0.268620379860134	-0.0539573151391808	-0.0282142440775036
"4945"	-0.814782713668491	0.642539072377322	1.67535209872884	1.6340301827484	-0.863493345907082	-0.768820287950135	0.640451717309769	0.0154172869957126	-0.0418367768052248
"4946"	-1.00306186782866	0.522677911013673	1.59714950126271	1.91599113045982	-1.08190176728683	-0.300860763601904	0.890954286206841	-0.0424401731291673	-0.0893529990442574
"4947"	2.18768350197961	-2.87837399365944	1.81287980665358	-0.505360418448793	1.21061950551774	0.655417690028639	-0.0608850322063526	0.262569695273099	-1.51528449036386
"4948"	0.316018903930345	-1.37539109990628	0.516224500402057	0.0592968016260262	0.489804353877714	-0.193582002071152	-0.865210979103866	-0.300155473172657	-0.301821333094659
"4949"	-0.423883484317265	-0.906418458653132	0.0373014578219588	0.423955093400687	0.169334232473048	-0.21653247431756	-0.964112632033004	-0.515545822322734	0.0825077598240712
"4950"	-0.799183001322543	-0.672113592080856	-0.0685162562093202	0.754242603015701	0.284614478485773	0.062553695382789	-0.653406010895038	-0.435317595954494	-0.1125900462071
"4951"	-0.625376622279392	-0.837695293902327	-0.0141980875970073	0.539334286844328	0.142504151572965	-0.101998749347835	-0.896864287883826	-0.459278651468261	-0.0799571239588894
"4952"	-0.890235755348209	-0.523517420108102	-0.0917840910757497	0.846548887786306	0.433212468667481	0.0763174769813637	-0.537023477255503	-0.401104856370515	-0.135123329783174
"4953"	-0.987997026497222	-0.560726334829568	-0.129973557649384	0.982386868249807	0.349287047177249	0.286930129191441	-0.414654910369993	-0.421456602836921	-0.163810207934362
"4954"	-0.360459580065095	-1.14722379650257	0.0479915202775557	0.354254436443568	-0.112509800673049	-0.128174603526806	-1.08951875997933	-0.566044419683029	0.0707369913738754
"4955"	0.739077919780091	-1.91508436618797	0.743873930708637	-0.0541037728753236	0.312072361363605	0.132607199092149	-0.775495101271891	-0.308574181156296	-0.422538197753429
"4956"	-1.11613598410973	-0.231762258938581	-0.16321196521832	1.15741250877813	0.72341046826342	0.272765145566516	-0.157480154198998	-0.366116606011303	-0.140374921874392
"4957"	-0.722335062244325	-0.729473520055131	-0.0417488090850966	0.641289857227246	0.237000316137987	-0.0443484153125815	-0.781496624253124	-0.434750446225409	-0.109637741439137
"4958"	-1.03584936196131	-0.265027392095854	-0.133819920037121	1.0386986012462	0.708306180615373	0.139408490841376	-0.284896024892818	-0.359914033222573	-0.133184021367967
"4959"	-1.22412851612148	-0.384888553459503	-0.212022517503259	1.32065954895763	0.489897759235623	0.607368015189607	-0.0343934559957459	-0.417771493347453	-0.180700243607
"4960"	-1.27396026420923	-0.148602809158437	-0.22048548339598	1.39087571252416	0.775079665511806	0.522376557369243	0.0975145050667611	-0.374000685378352	-0.151713895402958
"4961"	2.610112568664	-2.88249355922399	2.45582494120774	-0.237116209466243	1.08195301509373	0.56882079954193	0.208839642834676	0.438962936752283	-1.69937981879789
"4962"	0.45353789366843	-1.19299619236369	0.94907022682026	0.394381997367841	0.171362604563809	-0.410477574345391	-0.769236930890758	-0.231975816766835	-0.280225967490721
"4963"	-0.306390207118024	-0.716794700586068	0.466616618335919	0.758168688222538	-0.154283178061968	-0.438053237928208	-0.878119174236742	-0.436667682635782	0.0784521563496914
"4964"	-0.681689724123302	-0.482489834013792	0.36079890430464	1.08845619783755	-0.0390029320492424	-0.15896706822786	-0.567412553098775	-0.356439456267542	-0.11664564968148
"4965"	-0.507883345080151	-0.648071535835264	0.415117072916953	0.873547881666179	-0.181113258962051	-0.323519512958484	-0.810870830087564	-0.38040051178131	-0.0840127274332692
"4966"	-0.772742478148968	-0.333893662041038	0.33753106943821	1.18076248260816	0.109595058132465	-0.145203286629285	-0.451030019459241	-0.322226716683564	-0.139178933257554
"4967"	-0.870503749297981	-0.371102576762505	0.299341602864576	1.31660046307166	0.0256696366422339	0.0654093655807919	-0.328661452573731	-0.34257846314997	-0.167865811408742
"4968"	-0.22294059032701	-0.964828888959982	0.480837246695759	0.689339632185382	-0.430951549986954	-0.345070175801045	-0.993544711766225	-0.497864763277206	0.0923323569778132
"4969"	0.89662262205702	-1.73991830916986	1.18025022303108	0.281853023786455	-0.00119372672918863	-0.0796631818456808	-0.669540462641938	-0.251093008031602	-0.375291863071174
"4970"	-0.998642706910492	-0.0421385008715177	0.26610319529564	1.49162610359998	0.399793057728404	0.0512443819558674	-0.0714866964027348	-0.287238466324351	-0.144430525348772
"4971"	-0.604841785045084	-0.539849761988068	0.387566351428863	0.975503452049097	-0.0866170943970282	-0.26586917892323	-0.695503166456861	-0.355872306538458	-0.113693344913517
"4972"	-0.918356084762073	-0.0754036340287904	0.295495240476839	1.37291219606805	0.384688770080358	-0.0821122727692722	-0.198902567096555	-0.281035893535621	-0.137239624842347
"4973"	-1.10663523892224	-0.195264795392439	0.217292643010701	1.65487314377948	0.166280348700607	0.385847251578958	0.0516000018005169	-0.338893353660501	-0.18475584708138
"4974"	-1.15646698700999	0.0410209489086266	0.20882967711798	1.72508930734601	0.45146225497679	0.300855793758595	0.183507962863024	-0.2951225456914	-0.155769498877338
"4975"	2.72173337890017	-2.83212255580123	2.6314871861569	-0.0092245670940149	0.986718016828889	0.485999610023219	0.194207532121401	0.447356121663726	-1.67080235618191
"4976"	0.558483466391659	-1.14021557209944	1.123555616468	0.621983106100082	0.0744023858919339	-0.494840494309572	-0.787195905076315	-0.220016470761682	-0.260198827900842
"4977"	-0.221470346933639	-0.656785229797344	0.637571442079419	0.984898196034815	-0.256419057954954	-0.527041349228799	-0.906058738839143	-0.4140098533495	0.0728283268612524
"4978"	-0.603445101451866	-0.420070746383575	0.530576872746725	1.31489517200984	-0.142864032349266	-0.249496909973921	-0.598678981173459	-0.330215465887551	-0.130819802196025
"4979"	-0.151403882975357	-0.769757304470689	0.793817594193586	1.03285533543922	-0.0969243207792226	-0.285292403362484	-0.671713494806608	-0.242396775234247	-0.312427897011889
"4980"	-0.694497855477531	-0.271474574410822	0.507309037880296	1.40720145678045	0.00573395783244179	-0.235733128375346	-0.482296447533924	-0.296002726303572	-0.153353085772099
"4981"	-0.792259126626544	-0.308683489132288	0.469119571306662	1.54303943724395	-0.0781914636577896	-0.0251204761652691	-0.359927880648414	-0.316354472769978	-0.182039963923287
"4982"	-0.144695967655573	-0.902409801329766	0.650615215137845	0.915778606357671	-0.534812650286978	-0.435600017547106	-1.02481113984091	-0.471640772897215	0.0781582044632683
"4983"	1.01491866980615	-1.69195692258859	1.35708932328166	0.510035199798672	-0.0947035045869903	-0.160942640918923	-0.680845709882931	-0.246265984213869	-0.338164077429083
"4984"	-0.995750700649342	0.0861049265330795	0.409805695685894	1.82900273756653	0.354220146910319	0.059207178121126	0.0253430009055345	-0.259118826170126	-0.15997810203832
"4985"	-0.526597162373647	-0.477430674357851	0.557344319870949	1.20194242622139	-0.190478194697052	-0.356399020669291	-0.726769594531545	-0.329648316158466	-0.127867497428062
"4986"	-0.840111462090636	-0.0129845463985737	0.465273208918924	1.59935117024034	0.280827669780334	-0.172642114515333	-0.230168995171239	-0.25481190315563	-0.151413777356892
"4987"	-0.953037999840513	-0.198670047536603	0.413146079504618	1.77037445815752	0.00413105891864579	0.196824771921578	-0.10776255165712	-0.314565013054743	-0.197556575420922
"4988"	-1.07822236433855	0.103440036538843	0.378607645560065	1.9515282815183	0.347601154676767	0.210325952012534	0.15224153478834	-0.268898555311409	-0.169943651391882
"4989"	2.8007807721215	-2.91136583965681	2.5487890943356	0.11118298826864	1.11296454920608	0.535711072814565	0.0656423990094608	0.399528996174499	-1.64379311957998
"4990"	0.60415467204824	-1.20741077174756	1.03497324813963	0.740937993262797	0.192022816233939	-0.452837683745576	-0.932395355549663	-0.250012790782361	-0.275941206429446
"4991"	-0.182474378790007	-0.721570812603974	0.54781221844963	1.10356254955754	-0.140523848019986	-0.486580269110273	-1.05458505278477	-0.440440012276469	0.0485356253065425
"4992"	-0.455720329333205	-0.562728753172045	0.47277739367584	1.32407453393825	-0.0766309098610506	-0.299819815539364	-0.858667103140633	-0.376372080057302	-0.110987464445202
"4993"	-0.112407914831724	-0.834542887277319	0.704058370563797	1.15151968896194	0.0189708891557458	-0.244831323243957	-0.820239808752239	-0.268826934161216	-0.336720598566599
"4994"	-0.655501887333899	-0.336260157217452	0.417549814250507	1.52586581030317	0.12162916776741	-0.195272048256819	-0.630822761479555	-0.322432885230541	-0.177645787326809
"4995"	-0.753263158482911	-0.373469071938918	0.379360347676873	1.66170379076667	0.0377037462771788	0.0153406039532575	-0.508454194594045	-0.342784631696947	-0.206332665477996
"4996"	-0.0789990494601481	-0.976833851502363	0.565563412713714	1.03560509444035	-0.412016558723861	-0.3889720156467	-1.16002999989741	-0.512335576199022	0.088066795012982
"4997"	1.33214947738314	-1.94084736166086	1.47625265248642	0.561568032922146	0.20924174383083	0.00827539054166479	-0.658948260472923	-0.160916396973767	-0.576697796047868
"4998"	-0.956754732505709	0.0213193437264494	0.320046472056106	1.94766709108925	0.470115356845287	0.0996682582396526	-0.123183313040096	-0.285548985097095	-0.18427080359303
"4999"	-0.562953810640301	-0.476391917390101	0.441509628189329	1.43154443953837	-0.0162947952801452	-0.217445302639445	-0.747199783094222	-0.354182825311202	-0.153533623157775
"5000"	-0.801115493947003	-0.0777701292052038	0.375513985289136	1.71801552376307	0.396722879715303	-0.132181034396807	-0.378695309116869	-0.281242062082599	-0.175706478911602
"5001"	-0.91404203169688	-0.263455630343234	0.323386855874829	1.88903881168024	0.120026268853614	0.237285852040104	-0.25628886560275	-0.340995171981712	-0.221849276975632
"5002"	-1.03922639619492	0.038654453732213	0.288848421930277	2.07019263504103	0.463496364611735	0.25078703213106	0.00371522084270984	-0.295328714238378	-0.194236352946592
"5003"	-0.58781212182688	-0.897312326796131	0.942454890053893	-1.67471249353908	-1.21076206052993	-0.512646358571876	0.145045534358882	-0.168799025937552	-0.13769514436473
"5004"	-0.875215353165957	-0.628445584091802	0.722225941801943	-1.50373243009013	-1.27098890665414	-0.572685857030526	0.133547959455244	-0.300756927169128	0.159368467748165
"5005"	-0.952356482120168	-0.339537597367979	0.712077176663841	-1.44466192744957	-0.940406321919121	-0.709083884795284	0.249735210612918	-0.229201090859536	0.152827157193607
"5006"	-1.07499341087697	-0.496059369893847	0.66011542300372	-1.28003550244798	-1.18813730529847	-0.36891920987954	0.366036091656419	-0.275849344848063	0.0939180869005237
"5007"	-1.12907367379836	-0.24113434546517	0.65215499271426	-1.21398706961185	-0.883069907231711	-0.472931565232192	0.494982632229275	-0.224530686636475	0.117243694627232
"5008"	-1.21348797021115	-0.189080112112982	0.623202176116346	-1.0994736731456	-0.848136411635085	-0.358454331999616	0.619361135519252	-0.222983142784605	0.10444952049429
"5009"	-1.25846627294028	0.0796649587603219	0.618097992032977	-1.03701190375989	-0.519733080963681	-0.478404123993616	0.75199998254702	-0.171248956517949	0.139215033795876
"5010"	-1.36896608801084	-0.0897908790915887	0.567650253523347	-0.869865812933128	-0.774818979627759	-0.126416404643523	0.874771869043769	-0.227020377268285	0.0959618182806186
"5011"	-1.41515775207963	0.170839360138656	0.56170637398764	-0.805465445002215	-0.45722100505516	-0.237626613094114	1.00722799458022	-0.177277035576018	0.129282540307819
"5012"	-1.48318992026222	0.285402629793829	0.540647976309846	-0.706170303257616	-0.334119440261056	-0.191524317763341	1.136395133273	-0.163368896222748	0.136597019396071
"5013"	-1.59854318069141	0.0834874653696799	0.486841455990863	-0.531269818250032	-0.632426763320354	0.195421735760388	1.25843613380449	-0.227103695270639	0.0875646387832691
"5014"	-1.69205593700679	0.0276392705206026	0.448149453813967	-0.391264107056133	-0.736237676601159	0.425055285502753	1.38376612117965	-0.255003291979532	0.0645385011094153
"5015"	-1.72975407169798	0.345073331252264	0.448083442444627	-0.340433928941653	-0.343002209336924	0.252667992248298	1.51750129715531	-0.191324038266544	0.107972762057317
"5016"	-1.7832259038047	0.557014580624151	0.437101390194891	-0.264401969739511	-0.0902363713571566	0.193895285058162	1.64886109374387	-0.153525764020609	0.132624736438202
"5017"	-0.728957877399674	-0.925852732881635	0.605891836266537	-1.41500378591501	-0.813473238954837	-0.176956811232269	0.164766556775948	-0.230928497296274	-0.172323606049569
"5018"	-0.825604450840488	-0.803092370775017	0.444874955926735	-1.46415584021465	-0.979925141600711	-0.424731202840739	-0.0829620880599059	-0.388074664638576	0.178788792569966
"5019"	-0.493831220079612	-0.822709069341123	0.692269113822599	-1.69496377848181	-0.583044558567822	-0.633982746422486	-0.0625239147293442	-0.197831898429249	-0.0648976557769781
"5020"	-1.0387329835774	-0.66588692289408	0.380410726525683	-1.24103997985247	-0.900523981059107	-0.224048016580694	0.142872317196706	-0.356034760130091	0.0962377656701135
"5021"	-1.27021942937115	-0.269674751550674	0.315591938926904	-0.954278361987785	-0.485781085656622	-0.137242017892586	0.514703654646341	-0.286660157995198	0.0826152329423925
"5022"	-1.19725325545043	-0.351678814588739	0.339966913734066	-1.06134975147006	-0.565698748616836	-0.218208330037179	0.386216770642693	-0.292470074785504	0.0811182301855624
"5023"	-1.39961202851307	0.051124552674818	0.281534938245621	-0.777303196135827	-0.122444259388592	-0.142714576654009	0.771721004964085	-0.233378427876672	0.104586572111037
"5024"	-1.51011184358364	-0.118331285177093	0.231087199735991	-0.610157105309062	-0.37753015805267	0.209273142696083	0.894492891460835	-0.289149848627008	0.061333356595779
"5025"	-1.33024565842156	-0.0551740652699903	0.303369724355777	-0.878569716760914	-0.234796751925886	-0.197414979488467	0.642660640848428	-0.245093456257441	0.098774351147988
"5026"	-1.54898305942473	0.191037883933944	0.230160390574321	-0.557399255427805	0.00488119183209498	0.0456725916649459	1.02802003030711	-0.227394017355704	0.103341981886234
"5027"	-1.73968893626421	0.0549470592841759	0.150278402203506	-0.271561110625966	-0.235137941745266	0.531111283099995	1.27815715622156	-0.289233166629361	0.0529361770984296
"5028"	-1.14167766986111	-0.598139427217311	0.348619323095918	-1.12941327030039	-0.86009211954944	-0.122605447468578	0.257275742094704	-0.341325933493774	0.0593715030518138
"5029"	-1.64484197803991	0.119059905843618	0.189746792812764	-0.413538200700352	-0.12057795620765	0.292879625853946	1.15293394342352	-0.259140458947967	0.0774645728974867
"5030"	-1.77366642655692	0.396825494989886	0.152689272511197	-0.226568581703955	0.190476071254056	0.332599556575129	1.41238986539503	-0.219446534927799	0.100743123103368
"5031"	-1.85261884679642	0.438355279857523	0.124073615762359	-0.109826053052514	0.216329431158914	0.457358103796584	1.53991251066598	-0.223455996744027	0.0950544807221461
"5032"	-0.684614161975369	-1.04551897760412	0.422315629174047	-1.33589424099433	-0.6100125127413	-0.0827017853982043	-0.0177769395925059	-0.287735023361778	-0.174740638799084
"5033"	-0.79461121044208	-0.917939381814522	0.258945038231416	-1.38562736257395	-0.779914856201248	-0.333559637897614	-0.272159311372924	-0.43774886851666	0.159271113768239
"5034"	-0.191278377760794	-1.11925131980478	0.714084893660413	-1.68385735488035	-0.196709455092544	-0.41559596058277	-0.0846242381590047	-0.132160195046553	-0.307206674668886
"5035"	-0.987714030640147	-0.787962784458059	0.198011374734607	-1.16163990129181	-0.695338034438533	-0.128251260301159	-0.0363443156994665	-0.416407447289305	0.102371055946704
"5036"	-1.32125404289598	-0.316287805974306	0.102409697878339	-0.765102758192816	-0.229207831182258	0.0508804545163894	0.450275693243994	-0.330872551005339	0.0531738069395568
"5037"	-1.24828786897525	-0.398291869012371	0.126784672685501	-0.872174147675089	-0.309125494142472	-0.0300858576282036	0.321788809240347	-0.336682467795646	0.0516768041827269
"5038"	-1.52599925844819	0.0703358380255667	0.0422772291452252	-0.477189932546603	0.19241718456771	0.143900533666285	0.835389168944692	-0.27569517111258	0.0737717219331983
"5039"	-1.06897933356906	-0.574348079295959	0.181418898806898	-1.0848642584397	-0.460334718027713	-0.184309829690041	0.0814493585944609	-0.366133106844807	0.0914344137995963
"5040"	-1.45663288835668	-0.0359627799192414	0.0641120152553808	-0.57845645317169	0.080064692030416	0.0892001308318279	0.706328804829035	-0.287410199493349	0.0679595009701494
"5041"	-1.60001767294956	0.144424829510312	0.0169781495257557	-0.368223651632836	0.261454446306459	0.233795064073921	0.963592068904768	-0.271606410365846	0.0739005558833987
"5042"	-1.71537093337875	-0.0574903349138367	-0.0368283707932274	-0.193323166625252	-0.03685287675284	0.62074111759765	1.08563306943626	-0.335341209413736	0.0248681752705969
"5043"	-1.17936180836004	-0.649571715323926	0.137790792650182	-0.939656599225444	-0.600068424261002	0.0686004858313371	0.199501507636921	-0.392670648691335	0.04703072310119
"5044"	-1.39446612592359	-0.190850507677537	0.0808664239715228	-0.668113236082405	-0.0971574596610384	0.087031546617642	0.576121480489359	-0.310935451055041	0.0535168435946628
