"resultId"	"raceId"	"driverId"	"constructorId"	"number.x"	"grid"	"positionOrder"	"points"	"laps"	"statusId"	"year"	"round"	"circuitId"	"number.y"
"223"	0.835766105671141	0.79170848672796	0.301874411819181	-0.966200977023298	-0.690300310058221	-1.23396293045111	-1.29849536986618	1.82645843457308	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.7629184468256
"224"	0.847293914025225	0.79170848672796	0.415807198163895	0.407331057430703	1.47556550589275	-1.06242035439211	-1.12536265388402	1.42057878244573	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	1.45917411674411
"225"	0.85882172237931	0.79170848672796	0.405125999444078	-0.999976354919707	-0.482043981601397	-0.547792626215092	-0.952229937901866	1.01469913031838	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.549255700328513
"226"	0.870349530733395	0.79170848672796	0.433609196030257	1.33052471993257	-0.232136387453207	-0.719335202274097	-0.779097221919708	0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.292860404532008
"227"	0.881877339087479	0.79170848672796	-2.59629084082448	0.407331057430703	0.684191457756821	-0.890877778333103	-0.605964505937551	0.202939826063675	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	0.647255680055177
"228"	0.893405147441564	0.79170848672796	0.362401204564811	-0.999976354919707	1.14235538036183	-0.20470747409708	-0.432831789955394	-0.202939826063675	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	1.11731372234877
"229"	0.904932955795649	0.79170848672796	0.308995210965726	1.33052471993257	-1.02351043558914	-0.376250050156086	-0.259699073973236	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-1.10477884122094
"230"	0.916460764149734	0.79170848672796	0.451411193896618	-1.05626865141372	2.22528828833732	-0.0331648980380744	-0.0865663579910787	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	2.22836000413362
"231"	0.927988572503818	0.79170848672796	-2.58560964210466	0.249712627247457	-0.565346512984126	0.824547982256954	0.0865663579910787	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.634720798927348
"232"	0.939516380857903	0.79170848672796	0.390884401150989	0.249712627247457	-0.398741450218667	1.16763313437497	0.259699073973236	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.463790601729678
"233"	0.951044189211988	0.79170848672796	0.398005200297534	1.34178317923138	-0.731951575749586	0.481462830138943	0.432831789955394	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.805650996125018
"234"	0.962571997566072	0.79170848672796	0.387324001577717	1.34178317923138	0.142725003769077	0.99609055831596	0.605964505937551	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	0.0917325391627496
"235"	0.974099805920157	0.79170848672796	0.419367597737167	-1.03375173281612	-0.190485121761842	1.51071828649298	0.779097221919708	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.25012785523259
"236"	0.985627614274242	0.79170848672796	0.337478407551904	1.29674934203616	-0.315438918835937	0.138377678020931	0.952229937901866	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.378325503130843
"237"	0.997155422628326	0.79170848672796	0.444290394750074	-0.49334568647356	-0.148833856070477	1.33917571043397	1.12536265388402	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.207395305933173
"238"	1.00868323098241	0.79170848672796	0.273391215233003	1.29674934203616	-0.0238800589963826	0.309920254079937	1.29849536986618	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-0.0791976580349203
"239"	1.0202110393365	0.79170848672796	0.326797208832087	-0.49334568647356	2.05868322557186	0.653005406197948	1.47162808584834	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	2.05742980693595
"240"	1.03173884769058	0.79170848672796	0.454971593469891	-1.03375173281612	-1.06516170128051	1.68226086255198	1.6447608018305	-0.608819478191026	0.908980974522179	-0.183485266120144	0.391578004149113	1.39008560467221	-0.85606500807174	-1.14751139052036
"241"	1.04326665604467	1.10189278190123	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.06242035439211	-1.6447608018305	2.63821773882778	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	0.177197637761585
"242"	1.05479446439875	1.10189278190123	-2.59629084082448	0.407331057430703	0.684191457756821	-1.40550550651012	-1.47162808584834	2.23233808670043	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	0.647255680055177
"243"	1.06632227275283	1.10189278190123	0.301874411819181	-0.966200977023298	-0.690300310058221	-0.719335202274097	-1.29849536986618	1.82645843457308	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.7629184468256
"244"	1.07785008110692	1.10189278190123	0.405125999444078	-0.999976354919707	-0.482043981601397	-0.547792626215092	-1.12536265388402	1.42057878244573	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.549255700328513
"245"	1.089377889461	1.10189278190123	0.362401204564811	-0.999976354919707	1.14235538036183	-0.890877778333103	-0.952229937901866	1.01469913031838	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	1.11731372234877
"246"	1.10090569781509	1.10189278190123	0.412246798590623	-1.05626865141372	-0.981859169897775	-1.57704808256913	-0.779097221919708	0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-1.06204629192152
"247"	1.11243350616917	1.10189278190123	0.451411193896618	-1.05626865141372	2.22528828833732	-0.376250050156086	-0.605964505937551	0.202939826063675	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	2.22836000413362
"248"	1.12396131452326	1.10189278190123	0.415807198163895	0.407331057430703	1.47556550589275	0.138377678020931	-0.432831789955394	-0.202939826063675	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	1.45917411674411
"249"	1.13548912287734	1.10189278190123	0.444290394750074	-0.898650221230478	-0.148833856070477	-0.0331648980380744	-0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.207395305933173
"250"	1.14701693123143	1.10189278190123	0.337478407551904	1.29674934203616	-0.315438918835937	0.309920254079937	-0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.378325503130843
"251"	1.15854473958551	1.10189278190123	0.308995210965726	1.35304163853018	-1.02351043558914	0.653005406197948	0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-1.10477884122094
"252"	1.1700725479396	1.10189278190123	0.326797208832087	-0.898650221230478	2.05868322557186	-0.20470747409708	0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	2.05742980693595
"253"	1.18160035629368	1.10189278190123	0.387324001577717	1.34178317923138	0.142725003769077	1.16763313437497	0.432831789955394	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	0.0917325391627496
"254"	1.19312816464777	1.10189278190123	0.390884401150989	0.249712627247457	-0.398741450218667	0.824547982256954	0.605964505937551	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.463790601729678
"255"	1.20465597300185	1.10189278190123	0.398005200297534	1.34178317923138	-0.731951575749586	0.99609055831596	0.779097221919708	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.805650996125018
"256"	1.21618378135594	1.10189278190123	0.433609196030257	1.35304163853018	-0.232136387453207	1.51071828649298	0.952229937901866	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.292860404532008
"257"	1.22771158971002	1.10189278190123	0.419367597737167	-1.03375173281612	-0.190485121761842	1.33917571043397	1.12536265388402	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.25012785523259
"258"	1.23923939806411	1.10189278190123	0.454971593469891	-1.03375173281612	-1.06516170128051	1.68226086255198	1.29849536986618	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-1.14751139052036
"259"	1.25076720641819	1.10189278190123	0.273391215233003	1.29674934203616	-0.0238800589963826	0.481462830138943	1.47162808584834	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.0791976580349203
"260"	1.26229501477227	1.10189278190123	-2.58560964210466	0.249712627247457	-0.565346512984126	-1.23396293045111	1.6447608018305	-0.608819478191026	-0.46925732619737	1.88330746864994	1.37052301452167	-1.2382275134055	-0.891054041099195	-0.634720798927348
"261"	1.27382282312636	1.14620482406884	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.57704808256913	-1.6447608018305	2.63821773882778	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	0.177197637761585
"262"	1.28535063148044	1.14620482406884	0.405125999444078	-0.999976354919707	-0.482043981601397	-1.40550550651012	-1.47162808584834	2.23233808670043	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.549255700328513
"263"	1.29687843983453	1.14620482406884	0.301874411819181	-0.966200977023298	-0.690300310058221	-1.23396293045111	-1.29849536986618	1.82645843457308	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.7629184468256
"264"	1.30840624818861	1.14620482406884	0.308995210965726	1.35304163853018	-1.02351043558914	-1.06242035439211	-1.12536265388402	1.42057878244573	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-1.10477884122094
"265"	1.3199340565427	1.14620482406884	0.362401204564811	-0.999976354919707	1.14235538036183	-0.890877778333103	-0.952229937901866	1.01469913031838	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	1.11731372234877
"266"	1.33146186489678	1.14620482406884	0.451411193896618	-1.05626865141372	2.22528828833732	-0.719335202274097	-0.779097221919708	0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	2.22836000413362
"267"	1.34298967325087	1.14620482406884	0.273391215233003	1.29674934203616	-0.0238800589963826	-0.0331648980380744	-0.605964505937551	0.202939826063675	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.0791976580349203
"268"	1.35451748160495	1.14620482406884	0.433609196030257	1.35304163853018	-0.232136387453207	0.824547982256954	-0.432831789955394	-0.202939826063675	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.292860404532008
"269"	1.36604528995904	1.14620482406884	0.398005200297534	1.34178317923138	-0.731951575749586	0.99609055831596	-0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.805650996125018
"270"	1.37757309831312	1.14620482406884	0.454971593469891	-1.03375173281612	-1.06516170128051	1.33917571043397	-0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-1.14751139052036
"271"	1.38910090666721	1.14620482406884	0.444290394750074	-0.898650221230478	-0.148833856070477	1.16763313437497	0.0865663579910787	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.207395305933173
"272"	1.40062871502129	1.14620482406884	0.415807198163895	0.407331057430703	1.47556550589275	0.138377678020931	0.259699073973236	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	1.45917411674411
"273"	1.41215652337538	1.14620482406884	0.419367597737167	-1.03375173281612	-0.190485121761842	1.68226086255198	0.432831789955394	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.25012785523259
"274"	1.42368433172946	1.14620482406884	0.326797208832087	-0.898650221230478	2.05868322557186	1.51071828649298	0.605964505937551	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	2.05742980693595
"275"	1.43521214008354	1.14620482406884	0.387324001577717	1.34178317923138	0.142725003769077	0.481462830138943	0.779097221919708	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	0.0917325391627496
"276"	1.44673994843763	1.14620482406884	-2.59629084082448	0.407331057430703	0.684191457756821	0.309920254079937	0.952229937901866	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	0.647255680055177
"277"	1.45826775679171	1.14620482406884	-2.58560964210466	0.249712627247457	-0.565346512984126	-0.376250050156086	1.12536265388402	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.634720798927348
"278"	1.4697955651458	1.14620482406884	0.337478407551904	1.29674934203616	-0.315438918835937	0.653005406197948	1.29849536986618	-0.608819478191026	-0.0754749545632133	-0.183485266120144	1.37052301452167	-1.06300663886698	1.27826600660303	-0.378325503130843
"279"	1.48132337349988	1.14620482406884	0.390884401150989	0.249712627247457	-0.398741450218667	-0.547792626215092	1.47162808584834	-0.608819478191026	-3.61951629927062	1.88330746864994	1.37052301452167	-1.06300663886698	1.27826600660303	-0.463790601729678
"280"	1.49285118185397	1.14620482406884	0.412246798590623	-1.05626865141372	-0.981859169897775	-0.20470747409708	1.6447608018305	-0.608819478191026	-3.8164074850877	1.88330746864994	1.37052301452167	-1.06300663886698	1.27826600660303	-1.06204629192152
"281"	1.50437899020805	1.36776503490689	0.355280405418266	-0.966200977023298	-1.10681296697187	-1.57704808256913	-1.6447608018305	2.63821773882778	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	0.177197637761585
"282"	1.51590679856214	1.36776503490689	0.451411193896618	-1.05626865141372	2.22528828833732	-1.23396293045111	-1.47162808584834	2.23233808670043	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	2.22836000413362
"283"	1.52743460691622	1.36776503490689	0.412246798590623	-1.05626865141372	-0.981859169897775	-1.40550550651012	-1.29849536986618	1.82645843457308	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-1.06204629192152
"284"	1.53896241527031	1.36776503490689	0.415807198163895	0.407331057430703	1.47556550589275	-1.06242035439211	-1.12536265388402	1.42057878244573	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	1.45917411674411
"285"	1.55049022362439	1.36776503490689	0.362401204564811	-0.999976354919707	1.14235538036183	-0.890877778333103	-0.952229937901866	1.01469913031838	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	1.11731372234877
"286"	1.56201803197848	1.36776503490689	-2.59629084082448	0.407331057430703	0.684191457756821	-0.719335202274097	-0.779097221919708	0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	0.647255680055177
"287"	1.57354584033256	1.36776503490689	0.405125999444078	-0.999976354919707	-0.482043981601397	-0.0331648980380744	-0.605964505937551	0.202939826063675	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.549255700328513
"288"	1.58507364868665	1.36776503490689	0.301874411819181	-0.966200977023298	-0.690300310058221	-0.547792626215092	-0.432831789955394	-0.202939826063675	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.7629184468256
"289"	1.59660145704073	1.36776503490689	0.337478407551904	1.29674934203616	-0.315438918835937	0.138377678020931	-0.259699073973236	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.378325503130843
"290"	1.60812926539482	1.36776503490689	0.390884401150989	0.249712627247457	-0.398741450218667	0.309920254079937	-0.0865663579910787	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.463790601729678
"291"	1.6196570737489	1.36776503490689	0.387324001577717	1.34178317923138	0.142725003769077	-0.376250050156086	0.0865663579910787	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	0.0917325391627496
"292"	1.63118488210298	1.36776503490689	0.398005200297534	1.34178317923138	-0.731951575749586	-0.20470747409708	0.259699073973236	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.805650996125018
"293"	1.64271269045707	1.36776503490689	0.433609196030257	1.35304163853018	-0.232136387453207	0.653005406197948	0.432831789955394	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.292860404532008
"294"	1.65424049881115	1.36776503490689	0.308995210965726	1.35304163853018	-1.02351043558914	0.99609055831596	0.605964505937551	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-1.10477884122094
"295"	1.66576830716524	1.36776503490689	-2.58560964210466	0.249712627247457	-0.565346512984126	0.481462830138943	0.779097221919708	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.634720798927348
"296"	1.67729611551932	1.36776503490689	0.454971593469891	-1.03375173281612	-1.06516170128051	0.824547982256954	0.952229937901866	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-1.14751139052036
"297"	1.68882392387341	1.36776503490689	0.419367597737167	-1.03375173281612	-0.190485121761842	-1.74859065862813	1.12536265388402	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.25012785523259
"298"	1.70035173222749	1.36776503490689	0.326797208832087	-0.898650221230478	2.05868322557186	1.33917571043397	1.29849536986618	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	2.05742980693595
"299"	1.71187954058158	1.36776503490689	0.273391215233003	1.29674934203616	-0.0238800589963826	1.16763313437497	1.47162808584834	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.0791976580349203
"300"	1.72340734893566	1.36776503490689	0.444290394750074	-0.898650221230478	-0.148833856070477	1.51071828649298	1.6447608018305	-0.608819478191026	0.7120897887051	-0.183485266120144	1.37052301452167	-0.186902266174415	0.963364709355936	-0.207395305933173
