"raceId"	"driverId"	"mean_lap_time"	"total_pit_stops"
"1099"	-1.05239672349998	0.659463707655903	0.633731494515375	-0.0549737061873696
"1100"	-1.05239672349998	0.675190353792282	0.701579684591503	0.951366269276955
"1101"	-1.05239672349998	0.677811461481679	0.699105511597799	-0.0549737061873696
"1102"	-1.05239672349998	0.680432569171076	0.627693821101825	-0.0549737061873696
"1103"	-1.05239672349998	0.685674784549869	0.619608572269331	-0.0549737061873696
"1104"	-1.05239672349998	0.688295892239265	0.632281765277514	-0.0549737061873696
"1105"	-1.05239672349998	0.693538107618059	0.785683292427323	0.951366269276955
"1106"	-1.05239672349998	0.696159215307455	0.645361799297121	0.951366269276955
"1107"	-1.05239672349998	0.698780322996852	0.652066080752823	-0.0549737061873696
"1108"	-1.05239672349998	0.701401430686248	0.699475696017818	-0.0549737061873696
"1109"	-1.05239672349998	0.704022538375645	0.750162959994458	-0.0549737061873696
"1110"	-1.04077327442649	-1.45314908999776	-0.483313335819125	-0.0549737061873696
"1111"	-1.04077327442649	-1.44790687461896	-0.501174697739023	-1.06131368165169
"1112"	-1.04077327442649	-1.44528576692957	-0.505560753054223	-1.06131368165169
"1113"	-1.04077327442649	-1.43480133617198	-0.479215878503692	-0.0549737061873696
"1114"	-1.04077327442649	-1.421695797725	-0.502473388737991	-1.06131368165169
"1115"	-1.04077327442649	-1.41383247465681	-0.468623106041467	-1.06131368165169
"1116"	-1.04077327442649	-1.41121136696741	-0.504860665049284	-1.06131368165169
"1117"	-1.04077327442649	-1.40859025927801	-0.479507647910053	-1.06131368165169
"1118"	-1.04077327442649	-1.40334804389922	-0.509895273012322	-1.06131368165169
"1119"	-1.04077327442649	-1.05211961352008	-0.483628097923269	-1.06131368165169
"1120"	-1.04077327442649	0.659463707655903	-0.501685294200156	-1.06131368165169
"1121"	-1.04077327442649	0.675190353792282	-0.470978149883851	-1.06131368165169
"1122"	-1.04077327442649	0.680432569171076	-0.478367527240628	-1.06131368165169
"1123"	-1.04077327442649	0.685674784549869	-0.484263172093096	-1.06131368165169
"1124"	-1.04077327442649	0.690916999928662	-0.402054351622695	-0.0549737061873696
"1125"	-1.04077327442649	0.693538107618059	-0.3740488797903	-1.06131368165169
"1126"	-1.04077327442649	0.696159215307455	-0.477483497653419	-1.06131368165169
"1127"	-1.04077327442649	0.698780322996852	-0.464839892427181	-1.06131368165169
"1128"	-1.04077327442649	0.701401430686248	-0.389853676018888	-0.0549737061873696
"1129"	-1.04077327442649	0.704022538375645	-0.383928695655456	-1.06131368165169
"1130"	-1.029149825353	-1.45314908999776	0.717321462669722	-0.0549737061873696
"1131"	-1.029149825353	-1.44790687461896	0.715940964977763	-0.0549737061873696
"1132"	-1.029149825353	-1.44528576692957	0.703177561167315	-0.0549737061873696
"1133"	-1.029149825353	-1.43480133617198	0.710956982542068	-0.0549737061873696
"1134"	-1.029149825353	-1.421695797725	0.724704783159821	0.951366269276955
"1135"	-1.029149825353	-1.41383247465681	0.739027102278044	0.951366269276955
"1136"	-1.029149825353	-1.41121136696741	0.72579846936769	-0.0549737061873696
"1137"	-1.029149825353	-1.40859025927801	0.738121925647728	-0.0549737061873696
"1138"	-1.029149825353	-1.40334804389922	0.680701763664967	-0.0549737061873696
"1139"	-1.029149825353	-1.05211961352008	0.945451983053973	0.951366269276955
"1140"	-1.029149825353	0.659463707655903	0.738746731738837	-0.0549737061873696
"1141"	-1.029149825353	0.675190353792282	0.74165239005451	0.951366269276955
"1142"	-1.029149825353	0.677811461481679	0.746800400354096	-0.0549737061873696
"1143"	-1.029149825353	0.680432569171076	0.738442939582068	-0.0549737061873696
"1144"	-1.029149825353	0.685674784549869	0.659527573137719	-1.06131368165169
"1145"	-1.029149825353	0.688295892239265	0.758896900394898	0.951366269276955
"1146"	-1.029149825353	0.690916999928662	0.78771241310869	0.951366269276955
"1147"	-1.029149825353	0.693538107618059	0.782619451264378	0.951366269276955
"1148"	-1.029149825353	0.696159215307455	0.748138111496398	-0.0549737061873696
"1149"	-1.029149825353	0.698780322996852	0.753144137807416	0.951366269276955
"1150"	-1.029149825353	0.701401430686248	0.777607730285555	0.951366269276955
"1151"	-1.029149825353	0.704022538375645	0.78760876096993	1.95770624474128
"1152"	-1.01752637627951	-1.45314908999776	0.504526811506902	-0.0549737061873696
"1153"	-1.01752637627951	-1.44790687461896	0.505629293346314	-0.0549737061873696
"1154"	-1.01752637627951	-1.44528576692957	0.50524040682083	-0.0549737061873696
"1155"	-1.01752637627951	-1.43480133617198	0.488458692612847	-0.0549737061873696
"1156"	-1.01752637627951	-1.421695797725	0.511506140406965	-0.0549737061873696
"1157"	-1.01752637627951	-1.41383247465681	0.604786418298127	1.95770624474128
"1158"	-1.01752637627951	-1.41121136696741	0.559004435867996	0.951366269276955
"1159"	-1.01752637627951	-1.40859025927801	0.509880304402656	-0.0549737061873696
"1160"	-1.01752637627951	-1.40334804389922	0.485231469265956	-0.0549737061873696
"1161"	-1.01752637627951	-1.05211961352008	0.488995799149991	-0.0549737061873696
"1162"	-1.01752637627951	0.659463707655903	0.503655063912508	-0.0549737061873696
"1163"	-1.01752637627951	0.675190353792282	0.523442435470543	-0.0549737061873696
"1164"	-1.01752637627951	0.677811461481679	0.383328651366841	-0.0549737061873696
"1165"	-1.01752637627951	0.680432569171076	0.512090616226178	-0.0549737061873696
"1166"	-1.01752637627951	0.685674784549869	0.53442629060186	-0.0549737061873696
"1167"	-1.01752637627951	0.688295892239265	0.552790747386524	0.951366269276955
"1168"	-1.01752637627951	0.690916999928662	0.533806375977292	-0.0549737061873696
"1169"	-1.01752637627951	0.693538107618059	0.540927048702932	-0.0549737061873696
"1170"	-1.01752637627951	0.696159215307455	0.512728573492912	-0.0549737061873696
"1171"	-1.01752637627951	0.698780322996852	0.521177878178829	-0.0549737061873696
"1172"	-1.01752637627951	0.701401430686248	0.534511567063753	0.951366269276955
"1173"	-1.01752637627951	0.704022538375645	0.537161954798226	-0.0549737061873696
"1174"	-1.00590292720602	-1.45314908999776	0.509974606383565	-1.06131368165169
"1175"	-1.00590292720602	-1.44790687461896	-0.0595777369519344	1.95770624474128
"1176"	-1.00590292720602	-1.44528576692957	-0.080523291781471	-0.0549737061873696
"1177"	-1.00590292720602	-1.43480133617198	-0.0791595869473911	-0.0549737061873696
"1178"	-1.00590292720602	-1.421695797725	-0.0459089745451911	0.951366269276955
"1179"	-1.00590292720602	-1.41383247465681	-0.0234818849290166	-0.0549737061873696
"1180"	-1.00590292720602	-1.41121136696741	-0.111029051779254	0.951366269276955
"1181"	-1.00590292720602	-1.40859025927801	-0.0526022281552696	0.951366269276955
"1182"	-1.00590292720602	-1.40334804389922	-0.116681291175871	-0.0549737061873696
"1183"	-1.00590292720602	-1.05211961352008	-0.108824131346938	-0.0549737061873696
"1184"	-1.00590292720602	0.659463707655903	-0.0757582533786611	-0.0549737061873696
"1185"	-1.00590292720602	0.675190353792282	-0.0216014390335301	-0.0549737061873696
"1186"	-1.00590292720602	0.677811461481679	-0.0385283185565546	-0.0549737061873696
"1187"	-1.00590292720602	0.680432569171076	-0.0233865292711983	0.951366269276955
"1188"	-1.00590292720602	0.685674784549869	-0.0329738133726451	0.951366269276955
"1189"	-1.00590292720602	0.688295892239265	-0.0347419335356581	0.951366269276955
"1190"	-1.00590292720602	0.690916999928662	0.0275737969260905	0.951366269276955
"1191"	-1.00590292720602	0.693538107618059	0.0430949504777316	-0.0549737061873696
"1192"	-1.00590292720602	0.696159215307455	-0.0598893276494883	-0.0549737061873696
"1193"	-1.00590292720602	0.698780322996852	-0.0211311255349309	-0.0549737061873696
"1194"	-0.99427947813253	-1.45314908999776	-0.377674495843026	-0.0549737061873696
"1195"	-0.99427947813253	-1.44790687461896	-0.393538875889415	-0.0549737061873696
"1196"	-0.99427947813253	-1.44528576692957	-0.359589999041069	0.951366269276955
"1197"	-0.99427947813253	-1.43480133617198	-0.366809930786534	-0.0549737061873696
"1198"	-0.99427947813253	-1.421695797725	-0.385226394573392	-0.0549737061873696
"1199"	-0.99427947813253	-1.41383247465681	-0.362085354246143	-1.06131368165169
"1200"	-0.99427947813253	-1.41121136696741	-0.361268258618099	-0.0549737061873696
"1201"	-0.99427947813253	-1.40859025927801	-0.346883899187443	0.951366269276955
"1202"	-0.99427947813253	-1.40334804389922	-0.414425482198947	-0.0549737061873696
"1203"	-0.99427947813253	-1.05211961352008	-0.386487028693272	-1.06131368165169
"1204"	-0.99427947813253	0.659463707655903	-0.329875296497098	0.951366269276955
"1205"	-0.99427947813253	0.675190353792282	-0.359131968644179	-0.0549737061873696
"1206"	-0.99427947813253	0.677811461481679	-0.363392211617085	-0.0549737061873696
"1207"	-0.99427947813253	0.680432569171076	-0.383729741732178	-0.0549737061873696
"1208"	-0.99427947813253	0.685674784549869	-0.361032724756044	-0.0549737061873696
"1209"	-0.99427947813253	0.688295892239265	-0.346960819235437	-0.0549737061873696
"1210"	-0.99427947813253	0.690916999928662	-0.155717047563742	-0.0549737061873696
"1211"	-0.99427947813253	0.693538107618059	-0.27357046082056	-0.0549737061873696
"1212"	-0.99427947813253	0.696159215307455	-0.336951954101728	0.951366269276955
"1213"	-0.99427947813253	0.698780322996852	-0.336576612756432	-0.0549737061873696
"1214"	-0.99427947813253	0.704022538375645	-0.27304737011105	-0.0549737061873696
"1215"	-0.982656029059039	-1.45314908999776	0.310784155736403	-0.0549737061873696
"1216"	-0.982656029059039	-1.44790687461896	0.275931824435476	-0.0549737061873696
"1217"	-0.982656029059039	-1.44528576692957	0.301550201813477	-0.0549737061873696
"1218"	-0.982656029059039	-1.421695797725	0.313549146572671	-0.0549737061873696
"1219"	-0.982656029059039	-1.41383247465681	0.321472805031637	-1.06131368165169
"1220"	-0.982656029059039	-1.41121136696741	0.273776522100819	-0.0549737061873696
"1221"	-0.982656029059039	-1.40859025927801	0.329502662364931	-0.0549737061873696
"1222"	-0.982656029059039	-1.40334804389922	0.250222528596736	-0.0549737061873696
"1223"	-0.982656029059039	-1.05211961352008	0.276811976257379	-0.0549737061873696
"1224"	-0.982656029059039	0.659463707655903	0.333941169755244	0.951366269276955
"1225"	-0.982656029059039	0.675190353792282	0.323560109525896	-0.0549737061873696
"1226"	-0.982656029059039	0.677811461481679	0.309949081134598	-1.06131368165169
"1227"	-0.982656029059039	0.680432569171076	0.319899686454178	-0.0549737061873696
"1228"	-0.982656029059039	0.685674784549869	0.337649924209191	-0.0549737061873696
"1229"	-0.982656029059039	0.688295892239265	0.362537331877067	-0.0549737061873696
"1230"	-0.982656029059039	0.690916999928662	0.390268169837573	-0.0549737061873696
"1231"	-0.982656029059039	0.693538107618059	0.442231549369826	-0.0549737061873696
"1232"	-0.982656029059039	0.696159215307455	0.329906065283292	-0.0549737061873696
"1233"	-0.982656029059039	0.698780322996852	0.334285898715198	-0.0549737061873696
"1234"	-0.982656029059039	0.701401430686248	0.381623488085892	-0.0549737061873696
"1235"	-0.982656029059039	0.704022538375645	0.43835846907069	-0.0549737061873696
"1236"	-0.971032579985548	-1.45314908999776	0.243754193098495	-1.06131368165169
"1237"	-0.971032579985548	-1.44790687461896	0.267603439665209	-1.06131368165169
"1238"	-0.971032579985548	-1.44528576692957	0.245430536326917	-1.06131368165169
"1239"	-0.971032579985548	-1.44266465924017	0.294558498507043	-0.0549737061873696
"1240"	-0.971032579985548	-1.421695797725	0.288443672648212	-0.0549737061873696
"1241"	-0.971032579985548	-1.41121136696741	0.229525535847775	-1.06131368165169
"1242"	-0.971032579985548	-1.40859025927801	0.281213035517738	-1.06131368165169
"1243"	-0.971032579985548	-1.40334804389922	0.223225366758213	-1.06131368165169
"1244"	-0.971032579985548	-1.05211961352008	0.22794073866851	-1.06131368165169
"1245"	-0.971032579985548	0.659463707655903	0.246036841308401	-1.06131368165169
"1246"	-0.971032579985548	0.675190353792282	0.317608388438682	-1.06131368165169
"1247"	-0.971032579985548	0.677811461481679	0.295901674146706	-0.0549737061873696
"1248"	-0.971032579985548	0.680432569171076	0.258261990761438	-1.06131368165169
"1249"	-0.971032579985548	0.685674784549869	0.284008941905054	-1.06131368165169
"1250"	-0.971032579985548	0.688295892239265	0.286687789409797	-1.06131368165169
"1251"	-0.971032579985548	0.690916999928662	0.372298516662439	-0.0549737061873696
"1252"	-0.971032579985548	0.693538107618059	0.403287718886755	-0.0549737061873696
"1253"	-0.971032579985548	0.696159215307455	0.292040231777118	-0.0549737061873696
"1254"	-0.971032579985548	0.698780322996852	0.264127691306126	-1.06131368165169
"1255"	-0.971032579985548	0.701401430686248	0.349183071027923	-1.06131368165169
"1256"	-0.971032579985548	0.704022538375645	0.347692466683782	-1.06131368165169
"1257"	-0.959409130912058	-1.45314908999776	-0.915257238459792	0.951366269276955
"1258"	-0.959409130912058	-1.44790687461896	-0.935294218801816	-0.0549737061873696
"1259"	-0.959409130912058	-1.44528576692957	-0.947211058240201	-0.0549737061873696
"1260"	-0.959409130912058	-1.44266465924017	-0.901506391978387	-0.0549737061873696
"1261"	-0.959409130912058	-1.421695797725	-0.929339054241145	0.951366269276955
"1262"	-0.959409130912058	-1.41383247465681	-0.907858787338653	0.951366269276955
"1263"	-0.959409130912058	-1.41121136696741	-0.952218675746444	-0.0549737061873696
"1264"	-0.959409130912058	-1.40859025927801	-0.936293256545644	-0.0549737061873696
"1265"	-0.959409130912058	-1.40334804389922	-0.958404660638924	-0.0549737061873696
"1266"	-0.959409130912058	0.659463707655903	-0.920377306896915	-0.0549737061873696
"1267"	-0.959409130912058	0.675190353792282	-0.883546557883841	-0.0549737061873696
"1268"	-0.959409130912058	0.677811461481679	-0.908392455782735	-0.0549737061873696
"1269"	-0.959409130912058	0.680432569171076	-0.932333208237611	-0.0549737061873696
"1270"	-0.959409130912058	0.685674784549869	-0.909379952509974	-0.0549737061873696
"1271"	-0.959409130912058	0.688295892239265	-0.892452037487847	0.951366269276955
"1272"	-0.959409130912058	0.690916999928662	-0.854648890843358	-1.06131368165169
"1273"	-0.959409130912058	0.693538107618059	-0.817213948002195	0.951366269276955
"1274"	-0.959409130912058	0.696159215307455	-0.908074295742957	-0.0549737061873696
"1275"	-0.959409130912058	0.698780322996852	-0.849734816683669	-0.0549737061873696
"1276"	-0.959409130912058	0.701401430686248	-0.844977739737063	0.951366269276955
"1277"	-0.959409130912058	0.704022538375645	-0.850954485269666	-0.0549737061873696
"1278"	-0.947785681838567	-1.44790687461896	-0.134186996538213	-0.0549737061873696
"1279"	-0.947785681838567	-1.44528576692957	-0.108175175318439	-0.0549737061873696
"1280"	-0.947785681838567	-1.43480133617198	-0.0916682404773734	-0.0549737061873696
"1281"	-0.947785681838567	-1.41383247465681	-0.0546364023220211	-1.06131368165169
"1282"	-0.947785681838567	-1.40859025927801	-0.112050703720896	-0.0549737061873696
"1283"	-0.947785681838567	-1.05211961352008	-0.0016108225988497	-0.0549737061873696
"1284"	-0.947785681838567	0.659463707655903	-0.0967970308703574	-0.0549737061873696
"1285"	-0.947785681838567	0.675190353792282	0.124718195326836	-1.06131368165169
"1286"	-0.947785681838567	0.680432569171076	-0.0708486099630445	0.951366269276955
"1287"	-0.947785681838567	0.685674784549869	-0.116106849292579	-0.0549737061873696
"1288"	-0.947785681838567	0.688295892239265	-0.0896291094975014	-0.0549737061873696
"1289"	-0.947785681838567	0.693538107618059	0.0324483663979418	-0.0549737061873696
"1290"	-0.947785681838567	0.696159215307455	-0.0500560983531268	-0.0549737061873696
"1291"	-0.947785681838567	0.698780322996852	-0.0990669094990737	-0.0549737061873696
"1292"	-0.947785681838567	0.704022538375645	0.617483542305024	-0.0549737061873696
"1293"	-0.947785681838567	0.706643646065042	-0.1144466457616	-0.0549737061873696
"1294"	-0.947785681838567	0.709264753754438	-0.0873113120279668	-0.0549737061873696
"1295"	-0.947785681838567	0.714506969133231	0.165935993697423	-1.06131368165169
"1296"	-0.936162232765076	-1.45314908999776	0.274870845290847	0.951366269276955
"1297"	-0.936162232765076	-1.44790687461896	0.287862130122643	0.951366269276955
"1298"	-0.936162232765076	-1.44528576692957	0.301878430554341	0.951366269276955
"1299"	-0.936162232765076	-1.43480133617198	0.381304028402445	0.951366269276955
"1300"	-0.936162232765076	-1.421695797725	0.338709957423478	0.951366269276955
"1301"	-0.936162232765076	-1.41383247465681	0.435808236969173	-0.0549737061873696
"1302"	-0.936162232765076	-1.40859025927801	0.337670684652036	0.951366269276955
"1303"	-0.936162232765076	-1.40334804389922	0.293280605705791	0.951366269276955
"1304"	-0.936162232765076	-1.05211961352008	0.381198593548786	0.951366269276955
"1305"	-0.936162232765076	-1.04949850583068	0.411921393081248	-0.0549737061873696
"1306"	-0.936162232765076	0.659463707655903	0.310287910662369	-0.0549737061873696
"1307"	-0.936162232765076	0.685674784549869	0.489108967763994	2.96404622020561
"1308"	-0.936162232765076	0.688295892239265	0.632014994723841	-0.0549737061873696
"1309"	-0.936162232765076	0.693538107618059	0.451422153528288	0.951366269276955
"1310"	-0.936162232765076	0.696159215307455	0.432994284004159	-0.0549737061873696
"1311"	-0.936162232765076	0.698780322996852	0.339055881428987	0.951366269276955
"1312"	-0.936162232765076	0.704022538375645	1.16140428632134	-1.06131368165169
"1313"	-0.936162232765076	0.706643646065042	0.358911346329993	0.951366269276955
"1314"	-0.936162232765076	0.709264753754438	0.379516220014272	0.951366269276955
"1315"	-0.936162232765076	0.714506969133231	0.451320991530988	0.951366269276955
"1316"	-0.924538783691585	-1.45314908999776	0.163671357471818	-0.0549737061873696
"1317"	-0.924538783691585	-1.44790687461896	0.164471233506934	-0.0549737061873696
"1318"	-0.924538783691585	-1.44528576692957	0.187700813107754	0.951366269276955
"1319"	-0.924538783691585	-1.43480133617198	0.18833997672293	0.951366269276955
"1320"	-0.924538783691585	-1.421695797725	0.186720319903418	0.951366269276955
"1321"	-0.924538783691585	-1.41383247465681	0.63088001204404	-0.0549737061873696
"1322"	-0.924538783691585	-1.40859025927801	0.228659572981391	-0.0549737061873696
"1323"	-0.924538783691585	-1.40334804389922	0.18569854277466	-0.0549737061873696
"1324"	-0.924538783691585	-1.05211961352008	0.195476935152485	0.951366269276955
"1325"	-0.924538783691585	-1.04949850583068	0.228472374511227	-0.0549737061873696
"1326"	-0.924538783691585	0.659463707655903	0.184795456928555	-0.0549737061873696
"1327"	-0.924538783691585	0.675190353792282	0.209970541466428	1.95770624474128
"1328"	-0.924538783691585	0.680432569171076	0.18141386119293	-0.0549737061873696
"1329"	-0.924538783691585	0.685674784549869	0.181724965051757	-0.0549737061873696
"1330"	-0.924538783691585	0.688295892239265	0.34932946587909	-0.0549737061873696
"1331"	-0.924538783691585	0.693538107618059	0.207837047230778	0.951366269276955
"1332"	-0.924538783691585	0.696159215307455	0.1263310119054	-0.0549737061873696
"1333"	-0.924538783691585	0.698780322996852	0.187170757007045	0.951366269276955
"1334"	-0.924538783691585	0.704022538375645	0.300076774291347	2.96404622020561
"1335"	-0.924538783691585	0.706643646065042	0.118244259519382	0.951366269276955
"1336"	-0.924538783691585	0.709264753754438	0.194149214655469	0.951366269276955
"1337"	-0.924538783691585	0.714506969133231	0.182966297596618	-0.0549737061873696
"1338"	-0.912915334618094	-1.45314908999776	0.114917386046842	-0.0549737061873696
"1339"	-0.912915334618094	-1.44790687461896	0.128938939120665	-0.0549737061873696
"1340"	-0.912915334618094	-1.44528576692957	0.134250861105573	-0.0549737061873696
"1341"	-0.912915334618094	-1.43480133617198	0.17794158826626	-0.0549737061873696
"1342"	-0.912915334618094	-1.421695797725	0.226692983754379	-0.0549737061873696
"1343"	-0.912915334618094	-1.40859025927801	0.207284566452979	-0.0549737061873696
"1344"	-0.912915334618094	-1.40334804389922	0.153195640644007	-0.0549737061873696
"1345"	-0.912915334618094	-1.05211961352008	0.286851371694407	-1.06131368165169
"1346"	-0.912915334618094	-1.04949850583068	0.266728431339687	0.951366269276955
"1347"	-0.912915334618094	0.659463707655903	0.158124870128243	-0.0549737061873696
"1348"	-0.912915334618094	0.675190353792282	0.22182999213433	-0.0549737061873696
"1349"	-0.912915334618094	0.680432569171076	0.179816781519581	-0.0549737061873696
"1350"	-0.912915334618094	0.685674784549869	0.135161068955236	-0.0549737061873696
"1351"	-0.912915334618094	0.688295892239265	0.211628024011488	-0.0549737061873696
"1352"	-0.912915334618094	0.693538107618059	0.290133355920254	0.951366269276955
"1353"	-0.912915334618094	0.696159215307455	0.234103984337885	0.951366269276955
"1354"	-0.912915334618094	0.698780322996852	0.158548083011327	-0.0549737061873696
"1355"	-0.912915334618094	0.704022538375645	0.266976738060266	-0.0549737061873696
"1356"	-0.912915334618094	0.706643646065042	0.215682681753388	-0.0549737061873696
"1357"	-0.912915334618094	0.709264753754438	0.19905606374323	-0.0549737061873696
"1358"	-0.912915334618094	0.714506969133231	0.305056306856642	0.951366269276955
"1359"	-0.901291885544604	-1.45314908999776	-0.38529763950168	-0.0549737061873696
"1360"	-0.901291885544604	-1.44790687461896	-0.384892708541964	-0.0549737061873696
"1361"	-0.901291885544604	-1.44528576692957	-0.329433084157963	0.951366269276955
"1362"	-0.901291885544604	-1.43480133617198	-0.323760406930971	-0.0549737061873696
"1363"	-0.901291885544604	-1.421695797725	-0.304199244264661	0.951366269276955
"1364"	-0.901291885544604	-1.41383247465681	-0.278481015261056	-0.0549737061873696
"1365"	-0.901291885544604	-1.40859025927801	-0.304999585311027	-0.0549737061873696
"1366"	-0.901291885544604	-1.40334804389922	-0.336462711086037	0.951366269276955
"1367"	-0.901291885544604	-1.05211961352008	-0.315335492135963	-0.0549737061873696
"1368"	-0.901291885544604	-1.04949850583068	-0.17357882056723	-1.06131368165169
"1369"	-0.901291885544604	0.659463707655903	-0.307899690265786	-0.0549737061873696
"1370"	-0.901291885544604	0.675190353792282	-0.293651292315969	-0.0549737061873696
"1371"	-0.901291885544604	0.680432569171076	-0.314625658154616	-0.0549737061873696
"1372"	-0.901291885544604	0.685674784549869	-0.354091214879583	-0.0549737061873696
"1373"	-0.901291885544604	0.688295892239265	-0.220546607908274	-1.06131368165169
"1374"	-0.901291885544604	0.693538107618059	-0.222054991650323	0.951366269276955
"1375"	-0.901291885544604	0.696159215307455	-0.280500615769005	0.951366269276955
"1376"	-0.901291885544604	0.698780322996852	-0.334813063103912	-0.0549737061873696
"1377"	-0.901291885544604	0.704022538375645	-0.248771899448241	-0.0549737061873696
"1378"	-0.901291885544604	0.706643646065042	-0.304574848584483	-0.0549737061873696
"1379"	-0.901291885544604	0.709264753754438	-0.298861913344803	0.951366269276955
"1380"	-0.901291885544604	0.714506969133231	-0.208360040362593	-0.0549737061873696
"1381"	-0.889668436471113	-1.45314908999776	-0.703709820097742	-1.06131368165169
"1382"	-0.889668436471113	-1.44790687461896	-0.708671546697782	-1.06131368165169
"1383"	-0.889668436471113	-1.44528576692957	-0.69118859863867	-1.06131368165169
"1384"	-0.889668436471113	-1.43480133617198	-0.630329530972382	0.951366269276955
"1385"	-0.889668436471113	-1.421695797725	-0.650812379639668	-1.06131368165169
"1386"	-0.889668436471113	-1.41383247465681	-0.542951119683669	-1.06131368165169
"1387"	-0.889668436471113	-1.40859025927801	-0.651199847269588	-1.06131368165169
"1388"	-0.889668436471113	-1.40334804389922	0.814242458161547	-1.06131368165169
"1389"	-0.889668436471113	-1.05211961352008	-0.641473864029548	-0.0549737061873696
"1390"	-0.889668436471113	-1.04949850583068	-0.556709473407351	-0.0549737061873696
"1391"	-0.889668436471113	0.659463707655903	-0.651304627248382	-1.06131368165169
"1392"	-0.889668436471113	0.685674784549869	-0.703492172155676	-1.06131368165169
"1393"	-0.889668436471113	0.688295892239265	-0.568258842931855	-0.0549737061873696
"1394"	-0.889668436471113	0.693538107618059	-0.528948068960289	0.951366269276955
"1395"	-0.889668436471113	0.696159215307455	-0.609733235408919	-1.06131368165169
"1396"	-0.889668436471113	0.698780322996852	-0.596143534849108	-1.06131368165169
"1397"	-0.889668436471113	0.704022538375645	-0.642270082722582	-1.06131368165169
"1398"	-0.889668436471113	0.706643646065042	-0.636459159731901	-1.06131368165169
"1399"	-0.889668436471113	0.714506969133231	-0.63066242569668	-0.0549737061873696
"1400"	-0.878044987397622	-1.45314908999776	-0.582153186799967	-0.0549737061873696
"1401"	-0.878044987397622	-1.44790687461896	-0.670845765856242	-0.0549737061873696
"1402"	-0.878044987397622	-1.44528576692957	-0.664462755095921	-0.0549737061873696
"1403"	-0.878044987397622	-1.43480133617198	-0.641165636258595	-0.0549737061873696
"1404"	-0.878044987397622	-1.421695797725	-0.678245174838256	-0.0549737061873696
"1405"	-0.878044987397622	-1.41383247465681	-0.611535096823009	-0.0549737061873696
"1406"	-0.878044987397622	-1.40859025927801	-0.666332095405116	-0.0549737061873696
"1407"	-0.878044987397622	-1.40334804389922	-0.670238860572817	-0.0549737061873696
"1408"	-0.878044987397622	-1.05211961352008	-0.605406482709334	-0.0549737061873696
"1409"	-0.878044987397622	0.659463707655903	-0.665678966870625	-1.06131368165169
"1410"	-0.878044987397622	0.680432569171076	-0.678336525136799	-1.06131368165169
"1411"	-0.878044987397622	0.685674784549869	-0.673388644966628	-0.0549737061873696
"1412"	-0.878044987397622	0.688295892239265	-0.656564582183898	-0.0549737061873696
"1413"	-0.878044987397622	0.696159215307455	-0.612848942491788	0.951366269276955
"1414"	-0.878044987397622	0.698780322996852	-0.659234725310197	-0.0549737061873696
"1415"	-0.878044987397622	0.706643646065042	-0.655827411374748	-0.0549737061873696
"1416"	-0.878044987397622	0.709264753754438	-0.530822676599887	-0.0549737061873696
"1417"	-0.866421538324131	-1.45314908999776	-1.12376197895878	-0.0549737061873696
"1418"	-0.866421538324131	-1.44790687461896	-1.12490542737174	-0.0549737061873696
"1419"	-0.866421538324131	-1.44528576692957	-1.11392488989469	-0.0549737061873696
"1420"	-0.866421538324131	-1.43480133617198	-1.09662875303114	-0.0549737061873696
"1421"	-0.866421538324131	-1.421695797725	-1.11463214706523	-0.0549737061873696
"1422"	-0.866421538324131	-1.41383247465681	-1.05642872048015	-0.0549737061873696
"1423"	-0.866421538324131	-1.40859025927801	-1.09474135293335	-0.0549737061873696
"1424"	-0.866421538324131	-1.40334804389922	-0.907306191726835	-0.0549737061873696
"1425"	-0.866421538324131	-1.05211961352008	-1.03554001311375	-0.0549737061873696
"1426"	-0.866421538324131	-1.04949850583068	-1.01208179584993	-1.06131368165169
"1427"	-0.866421538324131	0.659463707655903	-1.09878307612802	-0.0549737061873696
"1428"	-0.866421538324131	0.675190353792282	-1.07223947355128	-0.0549737061873696
"1429"	-0.866421538324131	0.680432569171076	-1.10801056277734	-0.0549737061873696
"1430"	-0.866421538324131	0.685674784549869	-1.09914706203587	-0.0549737061873696
"1431"	-0.866421538324131	0.688295892239265	-1.04616832882443	-0.0549737061873696
"1432"	-0.866421538324131	0.693538107618059	-1.01079619264846	-1.06131368165169
"1433"	-0.866421538324131	0.696159215307455	-1.00609043426956	0.951366269276955
"1434"	-0.866421538324131	0.698780322996852	-1.12006885364983	-0.0549737061873696
"1435"	-0.866421538324131	0.704022538375645	-1.03155585249311	-1.06131368165169
"1436"	-0.866421538324131	0.706643646065042	-1.10594797596617	-0.0549737061873696
"1437"	-0.866421538324131	0.709264753754438	-1.03866313409542	-1.06131368165169
"1438"	-0.866421538324131	0.714506969133231	-1.00626826285073	-0.0549737061873696
"1439"	-0.854798089250641	-1.45314908999776	2.87415836850484	-0.0549737061873696
"1440"	-0.854798089250641	-1.44790687461896	5.39514792962169	-1.06131368165169
"1441"	-0.854798089250641	-1.44528576692957	2.92260065885759	-1.06131368165169
"1442"	-0.854798089250641	-1.41383247465681	3.04056153359635	-1.06131368165169
"1443"	-0.854798089250641	-1.40859025927801	2.91245417039014	-1.06131368165169
"1444"	-0.854798089250641	-1.40334804389922	2.91768580198763	-0.0549737061873696
