"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"
"1790"	-2.34696092045918	1.25073697317797	-0.112000638990187	0.136199272025622	0.507143072224075	-0.0429050725985717	-0.62532125145219	-0.457528564153924	0.0660064990151456
"1791"	-2.30512323667721	1.1211349340587	-0.19188036057069	0.0782757193616691	0.456046923289049	-0.0873280395141867	-0.630869040019208	-0.450472236471532	0.0643225595617661
"1792"	-2.37452355509843	1.0835488486028	-0.262153083293653	0.17819673304484	0.319196167487076	-0.188258733216318	-0.547074836464059	-0.455817042484735	0.0603102654913828
"1793"	-2.27134272850258	0.823363340598759	-0.409470068126038	0.19078977456925	0.478890902996983	-0.0560322766925472	-0.529244854263636	-0.445451718596891	0.0579302800900466
"1794"	-2.21913158561681	0.661503870723518	-0.493498148578816	-0.0561749049746622	0.515724279561099	-0.0322858423536181	-0.449096182627899	-0.443904486897272	0.0615223161406781
"1795"	-2.34178045871466	0.744818768028278	-0.509741307524543	0.118898841506988	0.158920088454601	-0.313830445623761	-0.442064835797501	-0.447942961558845	0.0544378647056691
"1796"	-2.1369231178356	0.385966115785736	-0.658383834804843	-0.257728068026403	0.465750122387863	-0.0789613128792055	-0.402905251811965	-0.433842841695455	0.0608153513936676
"1797"	-2.24731421451043	0.381204498427611	-0.741784390477638	0.133012462959786	0.266722928579867	-0.219343510040437	-0.360794131886774	-0.437945718324099	0.050030270616274
"1798"	-2.11005094948405	0.154638203766341	-0.824297424699328	-0.310819416713965	0.366809182564319	-0.156871523027068	-0.332769578028406	-0.428320030578432	0.0572037362193922
"1799"	-2.18276894211908	0.0856750736780467	-0.921824957295434	-0.124508108364551	0.295235249732221	-0.198592596060565	-0.219968149460289	-0.435178538784454	0.0519093707147132
"1800"	-2.08204495551893	-0.138118047953251	-1.03131413455461	-0.334624737180949	0.405204707786026	-0.116070442990561	-0.179490602219024	-0.427594174823358	0.0543756804578347
"1801"	-2.1621954883597	-0.119133428526316	-1.07759678567236	-0.108937489928833	0.133321732151563	-0.327628792832455	-0.197537021499566	-0.426828766335632	0.0460947670691118
"1802"	-2.0710601697523	-0.315807319490168	-1.17340199599957	-0.313048957791092	0.192300658656261	-0.287646482808873	-0.176741087845914	-0.418695798361829	0.0480631936365686
"1803"	-2.03471634871131	-0.480821535486274	-1.2758508950012	-0.401649751497477	0.235485384929261	-0.251564136717137	-0.103046996379771	-0.417000743435501	0.0482701027487413
"1804"	-2.0556480453052	-0.544013268899313	-1.34171316458172	-0.360068995723979	0.100779410408945	-0.357760850491703	-0.0841603895551868	-0.415309619750637	0.0446347889020915
"1805"	-1.98310103893299	-0.735326870277829	-1.44563777599979	-0.48993297324908	0.161941156442071	-0.311481712067026	-0.0485377958958015	-0.408977320150691	0.0452478755589564
"1806"	-1.98923495666847	-0.827056908272064	-1.52409420401789	-0.45711706513639	0.0748531263907591	-0.378682147552003	-0.0201718593504999	-0.406863603884975	0.0420271674153357
"1807"	-1.98288760980697	-0.931146623783345	-1.59388807046096	-0.60295460770925	0.0250224281994757	-0.421090610304916	0.0541145169460361	-0.407641560283402	0.0432306725468966
"1808"	-1.96917912469957	-1.05308566376836	-1.67965275791119	-0.645975852157183	-0.00786175050299173	-0.446378327533632	0.103659061260248	-0.40582969420623	0.0419964314457494
"1809"	-2.80354548959264	0.431642374703354	1.75354961623622	0.218004592510572	0.0411409464787778	0.686517703906497	-0.689741299521706	-0.528770178842447	0.0574735364938957
"1810"	-2.77420967188826	0.305446112977085	1.67105435426917	0.166704287942628	-0.00186099346400004	0.650599292407282	-0.670803606808177	-0.524044722984597	0.0559894629748416
"1811"	-2.7691682975946	0.173762861582013	1.573516136012	0.160011957551541	-0.00546042696361743	0.65256476270779	-0.595843098603777	-0.524184450375554	0.0543931154843389
"1812"	-2.73570995382521	0.0170120577962719	1.48556474497941	-0.077017849848358	0.0435142630888714	0.689068030171319	-0.478966205047219	-0.526133526412749	0.0582849504364585
"1813"	-2.72562697447294	-0.0621060869613829	1.41108993329958	0.0980896114026343	-0.115193645443492	0.563315145338062	-0.55835473319428	-0.515553810159141	0.0505150123976296
"1814"	-2.70055098964198	-0.191769851366592	1.33284438038678	-0.0691743541913162	-0.127842498316076	0.550109852080297	-0.485101471913801	-0.51506440350196	0.0522371698674776
"1815"	-2.5521195519191	-0.481312324789465	1.19440551944998	-0.231437168943918	0.0636755881296602	0.699074693821717	-0.479903974650371	-0.501704959798007	0.0534237401842496
"1816"	-2.65472087307213	-0.475794292458949	1.11836444237419	0.187839003519903	-0.17392032742511	0.525688017359123	-0.483069923757077	-0.502354842914276	0.0413622824786583
"1817"	-2.57987439425277	-0.680728938345277	1.01765215037	-0.10470522528246	-0.061018045885527	0.610804515018505	-0.378771704969409	-0.5009244223655	0.0463954687426097
"1818"	-2.615346838643	-0.710527981871344	0.95506639286625	0.128124406736333	-0.280955476240903	0.439273251794861	-0.437419731254064	-0.494501159972711	0.0375508013700574
"1819"	-2.48156627545207	-1.03447023138823	0.813295113472558	-0.381963241293751	0.060032094540751	0.706713133772088	-0.227148890195004	-0.496535100389302	0.0490371582689985
"1820"	-2.6458674339946	-0.930848842649428	0.7822864653832	-0.0127817985691968	-0.315142940777196	0.420220520408146	-0.208905193461231	-0.503120603310663	0.0379948474055669
"1821"	-2.51530735968937	-1.13855931885362	0.698959890124445	-0.302179503595296	-0.27183718212134	0.439731743003301	-0.243745055280889	-0.489302180588766	0.0409855039930734
"1822"	-2.63149713172063	-1.15877097727582	0.61375733510217	-0.0592498991607494	-0.405989671608492	0.350814865676683	-0.114284038397125	-0.499928664018182	0.0345830981656167
"1823"	-2.4616325667117	-1.4140976660151	0.517233935474068	-0.403058150906645	-0.297407286633499	0.420356744370424	-0.157621661438915	-0.483119223347739	0.0387484170540094
"1824"	-2.52260576356697	-1.44935150792306	0.443583350492369	-0.189381225562805	-0.467309199169748	0.293878080621376	-0.136304853544233	-0.483451022885426	0.0314632700166157
"1825"	-2.51185523917191	-1.62442328411099	0.335191179862554	-0.415306136335485	-0.34643393767151	0.394891292623692	0.0635078135746826	-0.491970121815395	0.0363693084747405
"1826"	-2.46270419869743	-1.74705812658547	0.250790168985723	-0.305063047799236	-0.447603249370959	0.312210806900046	-0.026729093437769	-0.478331574413333	0.029944701350164
"1827"	-2.39863209544454	-1.91588745039339	0.161692951537213	-0.483332593909732	-0.420410028856795	0.328659651039414	0.011423609418972	-0.473019884044834	0.0315277195355508
"1828"	-2.69924994997158	-1.65485161084411	0.151912263765485	0.359670800094056	-1.04454215841594	-0.141384635091162	-0.0223202331219961	-0.483460925334049	0.00932686383728184
"1829"	-2.4841836368699	-2.04621331733846	0.00331746812396566	-0.27030985451244	-0.639824105023596	0.168113903631442	0.124437372981382	-0.476565540816389	0.0226354648413716
"1830"	-2.69008875856327	-1.88135467155675	-0.0177066750099394	0.315962386209173	-1.13201630216714	-0.207246725065792	0.0825032058090044	-0.481240182635128	0.00599839206996743
"1831"	-2.58967336815453	0.810349760632757	1.2613927723513	0.168897795759544	-0.284578843511696	1.11463352573799	-0.710072246536499	-0.491171246647544	0.0722764527948754
"1832"	-2.55699981549619	0.658737156935542	1.163905773259	0.114903954285466	-0.272543147409243	1.1255072349934	-0.659210199595085	-0.488159830714672	0.0713901954186486
"1833"	-2.41340019258276	0.412047770026947	1.04073491690477	0.107009164379979	-0.196215779417437	1.18117562680515	-0.759003756104461	-0.467922415515951	0.0677128631043461
"1834"	-2.49008614688326	0.399471353411065	1.0057804987657	-0.110283563972438	-0.336288149216853	1.06787897482002	-0.591504726881624	-0.480614096375098	0.0714284134351171
"1835"	-2.37281683017344	0.123046085280633	0.855681231012763	-0.137816848093675	-0.152189557696607	1.21822693866645	-0.571247267890261	-0.469622740306679	0.069975039576909
"1836"	-2.44425603031341	0.115446912318708	0.791300560753105	0.146729793738782	-0.382365978325887	1.04345714009884	-0.589473178724899	-0.467904535787414	0.0605535260462978
"1837"	-2.42955048566039	-0.0361952253775327	0.699425859140692	-0.0803651415171038	-0.321249974785026	1.09271724068697	-0.435868063247522	-0.473349919561422	0.0647451598999054
"1838"	-2.55011571441197	0.0465520423617275	0.683618623592722	0.0936047302818788	-0.679403200723565	0.809755211514096	-0.432917629963881	-0.476999915585571	0.0576273974758422
"1839"	-2.50411786127012	-0.107208221249307	0.567766712331691	0.354550731677515	-0.725254183413086	0.77982434173558	-0.516048873878452	-0.46317943101337	0.0482655801048901
"1840"	-2.43540259123588	-0.339607637871772	0.455222583762116	-0.0538910083503184	-0.523588591677973	0.937989643147868	-0.315308448429054	-0.468670296183801	0.0571860909732064
"1841"	-2.26769415401396	-0.655762845458831	0.321138269587632	-0.43107003804478	-0.265687695449723	1.13482895560358	-0.247479837209797	-0.458936168194399	0.0638400745699782
"1842"	-2.50820871766953	-0.45441583166734	0.333036052039113	-0.158114994479014	-0.751302083260391	0.758570648369906	-0.155007920249894	-0.475940093945682	0.0555345576707996
"1843"	-2.32802559444281	-0.740206395404823	0.206969788773525	-0.304536726604668	-0.613866619129905	0.858230612928532	-0.242017997806075	-0.454660152398981	0.0550616746852503
"1844"	-2.49642209897757	-0.639800885849121	0.176014759227363	0.0129936732870249	-0.968647061337603	0.587991113082536	-0.19136029442044	-0.463786065158054	0.045570455998641
"1845"	-2.31043728146855	-0.964377212569527	0.0339729877393635	-0.23448922882888	-0.734391919615373	0.766820552906984	-0.19967195453554	-0.447426403224543	0.0484603499509253
"1846"	-2.48643847316333	-0.865045829082586	-0.0145846321033389	0.290848350367866	-1.10591367488852	0.489828999490383	-0.196044665064877	-0.453087125644347	0.0339662901709263
"1847"	-2.2979831177338	-1.24571589818159	-0.156965664022372	-0.464412933086514	-0.672153727661984	0.823007114455187	0.0431768665598898	-0.454371189620492	0.0511722247757201
"1848"	-2.2426495272545	-1.35419100835808	-0.222562351806621	-0.464161328112534	-0.799038285258518	0.713992614839579	-0.0488441465241638	-0.440797353550775	0.0469688424549996
"1849"	-2.29121340221308	-1.39745338946897	-0.288475840552008	-0.375279061256045	-0.949379389380904	0.598887662110115	-0.00585907843659374	-0.442257373189741	0.0426234384940742
"1850"	-2.18305633466673	-1.64344697388811	-0.413010373479635	-0.536438184145714	-0.804766888392117	0.711948822416795	0.0341288163806939	-0.43384663931591	0.0441364722032008
"1851"	-2.27031151543178	-1.66750593140905	-0.488839375760961	-0.319416651263468	-0.96554389501407	0.596229725462937	0.10410642596659	-0.438966608621487	0.0374383811423514
"1852"	-2.24201751990053	-1.79341837835257	-0.571552599426888	-0.370165018490078	-1.00787131754083	0.561020026915088	0.125084575453497	-0.434435392082349	0.0359709631178244
"1853"	-2.48568823945908	1.01220883748589	0.992983299823204	0.145285456986733	-0.374727701854291	1.24359920144583	-0.72140854524111	-0.481165313466315	0.075583050315761
"1854"	-2.4563524217547	0.886012575759617	0.910488037856155	0.0939851524187888	-0.417729641797069	1.20768078994661	-0.702470852527582	-0.476439857608465	0.0740989767967071
"1855"	-2.27223898015738	0.537438980982015	0.752364720748512	-0.153431599896579	-0.125064276949505	1.43684591528252	-0.668655874547902	-0.462765432193491	0.0776699643644543
"1856"	-2.44960740812134	0.648062414940417	0.730403338467064	0.0832940285427484	-0.479966144841535	1.16481960979301	-0.584474190346666	-0.475005272465401	0.0703084656728745
"1857"	-2.17393086135668	0.183697687939059	0.548007683851065	-0.430689615907869	-0.00401413652322713	1.5327545340361	-0.517033059773497	-0.458376110217292	0.0803116538908428
"1858"	-2.33823201989921	0.287319076677864	0.516999035761707	-0.0615081731833153	-0.379189171841174	1.24626192067216	-0.498789363039724	-0.464961613138653	0.0692693430274114
"1859"	-2.40436244565999	0.305926556972895	0.485430654622718	0.0173728889088883	-0.648336432866259	1.03074334196917	-0.503949670960655	-0.464800319714968	0.0642361989528354
"1860"	-2.23255866244584	-0.00701277143105979	0.351292721905037	-0.308155097952711	-0.410830129748258	1.21132954090694	-0.468535066393261	-0.452525781887854	0.0693390903727853
"1861"	-2.32215807828555	-0.0468699673726574	0.265923424348756	-0.111975067259821	-0.528672972217318	1.13202961548658	-0.361132053999103	-0.460195361312153	0.0636634301541315
"1862"	-2.40763086765347	-0.0400229359659573	0.229719541774862	-0.173729746281918	-0.724176802513289	0.977189624985971	-0.252416526907535	-0.469082785832494	0.0632294824583449
"1863"	-2.33175270491948	-0.214028557948798	0.110158682565406	0.103123487541204	-0.765700184392725	0.948289563536115	-0.385628707546937	-0.450027039936083	0.0528893054005341
"1864"	-2.29408230983004	-0.342495337937066	0.0294071141893879	0.0474076842425873	-0.814098263663669	0.906701448425966	-0.383014669020439	-0.443747669528538	0.0512719879252633
"1865"	-2.39331817521588	-0.330416782092686	-0.030828684724087	0.314943218964891	-1.04995131993507	0.729483415626964	-0.355240556677004	-0.44687624769606	0.0427955230924563
"1866"	-2.19574647021611	-0.664259765495212	-0.144152907420496	-0.378897432604088	-0.746342899999257	0.95198659008852	-0.232376147023779	-0.440123002678614	0.056900854181609
"1867"	-2.08758940266976	-0.910253349914352	-0.268687440348123	-0.540056555493757	-0.60173039901047	1.0650477503952	-0.192388252206491	-0.431712268804783	0.0584138878907357
"1868"	-2.17484458343481	-0.93431230743529	-0.344516442629448	-0.323035022611512	-0.762507405632423	0.949328653441342	-0.122410642620596	-0.43683223811036	0.0517157968298862
"1869"	-2.36395370677176	-0.780139392249455	-0.335733228477369	-0.185880218049643	-1.18871891164248	0.614098194624382	-0.043371023891543	-0.450142100251604	0.0462108837227148
"1870"	-2.19229434969865	-1.15012373075259	-0.507921617682386	-0.492024065344278	-0.820939655549428	0.907146139708911	0.0748767218317931	-0.442790943905243	0.0522846586632761
"1871"	-2.14314330922417	-1.27275857322706	-0.592322628559218	-0.381780976808029	-0.922108967248877	0.824465653985266	-0.0153601851806585	-0.429152396503181	0.0458600515386996
"1872"	-2.19793395607462	-1.29385268283703	-0.647168890448335	-0.278095535026457	-1.11772612568221	0.671652976344255	0.00417251664242199	-0.429548907373212	0.0407961293051617
"1873"	-2.13355348053996	-1.47113265977733	-0.738611267730478	-0.499770047340205	-1.06509835223566	0.708478339185077	0.0689280167007692	-0.426068482767485	0.0436929490758957
"1874"	-2.37223150842971	-1.30078820877422	-0.778272991422959	0.243243250685334	-1.54788495050021	0.34983477247354	0.0508359600896001	-0.433635317258996	0.0241079058918329
"1875"	-2.50257880278055	1.01953477435511	0.970695935787626	0.149717021989962	-0.20574853538422	1.04349971641764	-0.722850730804522	-0.501511679200127	0.0662436971785431
"1876"	-2.47324298507617	0.893338512628844	0.888200673820578	0.0984167174220178	-0.248750475326998	1.00758130491843	-0.703913038090993	-0.496786223342277	0.0647596236594889
"1877"	-2.46820161078252	0.761655261233771	0.790662455563407	0.0917243870309309	-0.252349908826616	1.00954677521894	-0.628952529886593	-0.496925950733234	0.0631632761689863
"1878"	-2.28742590413916	0.438498008427116	0.647530875581014	-0.152998828378303	-0.0147221800242825	1.19191977980022	-0.627061906134799	-0.481537485393283	0.0661364475939064
"1879"	-2.35682622256038	0.400911922971218	0.577258152858051	-0.0530778146951329	-0.151572935826255	1.09098908609809	-0.543267702579651	-0.486882291406486	0.0621241535235233
"1880"	-2.34415955962611	0.27925669776895	0.491275503708942	-0.0955471218017319	-0.183782597112702	1.06641008182074	-0.49168270149206	-0.485264664648026	0.060906567916903
"1881"	-2.25115286510701	0.106580074862294	0.411551839001381	-0.299724739464528	-0.183213893733338	1.05605670633286	-0.513013405933187	-0.474446460155687	0.062193900868897
"1882"	-2.3961770241505	0.183588729436914	0.384897737674345	-0.145459511681833	-0.492006119268771	0.817438563683217	-0.432138595243588	-0.4846572787916	0.0566190032854653
"1883"	-2.41784573030207	0.100718674993869	0.298050328323298	0.0138068669422105	-0.596631405485885	0.740990556032755	-0.419319548571037	-0.48199806038074	0.0505085185489576
"1884"	-2.42452143097494	-0.0326969990967304	0.207432177739285	-0.169298181278689	-0.555197636043218	0.777090139957785	-0.253858712470947	-0.489429151566307	0.053890129321127
"1885"	-2.31267651249122	-0.228902491643712	0.0896662312857316	0.0558380427307697	-0.586482027648749	0.751428613851894	-0.427493008560366	-0.465668347796371	0.044126798421375
"1886"	-2.21604431221698	-0.444400009777732	-0.00134730919223098	-0.366468280630952	-0.460089594439489	0.841540405968561	-0.31989064054022	-0.463617993480467	0.0519498283110507
"1887"	-2.17719230996059	-0.659111650584729	-0.134651529239881	-0.458248398784268	-0.304131526411944	0.974041845375008	-0.17418601352479	-0.466127975678941	0.0534189916869861
"1888"	-2.34353235022187	-0.525503349351951	-0.159768124865935	0.0955586720895728	-0.7726322265572	0.613710127145589	-0.257962431180804	-0.465650468067834	0.0369674613633266
"1889"	-2.40680145985797	-0.535624664071712	-0.218209011023507	0.311377196998213	-0.998246292554701	0.439730629690552	-0.270610434287386	-0.464073988361831	0.0290678426885784
"1890"	-2.10277632665154	-1.00919432246925	-0.373521285515621	-0.539623783975482	-0.491388302085247	0.820121614912901	-0.150794283793388	-0.450484322004575	0.0468803711201878
"1891"	-2.39764026844966	-0.762127724784357	-0.387827949798931	0.267668783113331	-1.08572043630589	0.373868539715922	-0.165786995356385	-0.46185324566291	0.025739370921264
"1892"	-2.21823179807549	-1.07399292711955	-0.504363292220071	-0.265666383053321	-0.831472820122443	0.561206792224296	-0.0833419768740193	-0.453043898175065	0.0358451034346033
"1893"	-2.16003387254565	-1.26543263635784	-0.614609992594795	-0.3773494118048	-0.753129800778806	0.62436616895708	-0.0168023707440702	-0.449498762236993	0.0365206984014815
"1894"	-2.20577763434074	-1.35533161273161	-0.695301943981806	-0.495590087310956	-0.769234628169054	0.617393353772498	0.159506844221411	-0.459988684571014	0.0385569782593982
"1895"	-2.18321695005781	-1.4583209176867	-0.779536212324632	-0.33859742503305	-0.886713586886594	0.525095916142589	0.0913279416985664	-0.44930704117407	0.0314056255260191
"1896"	-2.14874040452174	-1.57007363233223	-0.843445112897977	-0.499337275821929	-0.954756255310436	0.463552203702777	0.110521985113872	-0.444840535967277	0.0321594323053479
"1897"	-2.61271287975427	0.812398218938296	1.19458189940944	0.13489097968624	0.237993785500588	0.523243309608333	-0.73849726448972	-0.549059200525151	0.0449684834974969
"1898"	-2.60767150546062	0.680714967543224	1.09704368115227	0.128198649295153	0.234394352000971	0.525208779908841	-0.66353675628532	-0.549198927916108	0.0433721360069943
"1899"	-2.63693777943957	0.619793752392184	1.02943771798072	0.174194903799324	0.10508451680882	0.424681769745208	-0.628326495273705	-0.54906171878094	0.0398700661165614
"1900"	-2.48533309364391	0.304583313502529	0.880203210429723	-0.0550740660525564	0.361598733259733	0.626898736964755	-0.569303081867301	-0.539111954364921	0.0433095913882408
"1901"	-2.57080588301183	0.311430344909229	0.843999327855829	-0.116828745074653	0.166094902963762	0.472058746464143	-0.460587554775733	-0.547999378885262	0.0428756436924542
"1902"	-2.49288883855909	0.107437810432417	0.718546416183068	-0.0246011394008176	0.217897185911634	0.516997789879764	-0.491779621025348	-0.536006643521319	0.0379446860948715
"1903"	-2.38891912044542	-0.0806271282523806	0.635386583458319	-0.26724927068526	0.2448932975494	0.526892060568655	-0.504561478355399	-0.525145124804541	0.0402085970735751
"1904"	-2.53394327948891	-0.003618473677761	0.608732482131283	-0.112984042902564	-0.0638989279860337	0.288273917919007	-0.4236866676658	-0.535355943440454	0.0346336994901434
"1905"	-2.48981680225875	-0.181376005345992	0.47679902525061	0.148028108293609	-0.0513396875502194	0.308678733651947	-0.46469127348559	-0.52422069538679	0.0259529757346541
"1906"	-2.32006948331809	-0.527518125427023	0.336822658612821	-0.413776549550139	0.299886873505339	0.579357150973139	-0.294842547876547	-0.521549577929856	0.0380161787916538
"1907"	-2.35551420689508	-0.525340303468279	0.305033916396629	-0.32999401836673	0.0266546663880969	0.357202410658465	-0.354474866938947	-0.515890970663341	0.0321586881490586
"1908"	-2.41156304476	-0.598844470080574	0.210993770982583	-0.152513707478662	-0.0557115451003329	0.304141930403102	-0.274320746744893	-0.519641649769973	0.0265978347319457
"1909"	-2.54797499387577	-0.510298048338133	0.170718695697274	0.351850252747388	-0.452864962182266	0.000219284834569289	-0.348230814662628	-0.517921278078726	0.0114708661599163
"1910"	-2.31936499252337	-0.905349347008235	0.0249574021411793	-0.28530558729645	-0.0569156351981861	0.300504555189407	-0.227999146613175	-0.508500782417812	0.0245629457351536
"1911"	-2.5453901496023	-0.724089984665567	0.0266061859887098	0.0222895748117585	-0.520346631472238	-0.057133992456135	-0.15265069713416	-0.523250849825471	0.0153582329536567
"1912"	-2.53711016312776	-0.843068018474905	-0.0814467242100711	0.304143045377553	-0.598976175478306	-0.110469455594174	-0.200371221755112	-0.514126222845784	0.00594823075927205
"1913"	-2.44022093179145	-1.05371115130315	-0.181777911048857	0.0643207506003178	-0.510197253635102	-0.0466959346369957	-0.160824157123489	-0.506921137241102	0.00897651282607405
"1914"	-2.34695116835854	-1.33000499699804	-0.306374237261025	-0.45511703156178	-0.223853297796619	0.177882008916516	0.0818864638461693	-0.513835974287909	0.020960001730736
"1915"	-2.23543166397086	-1.51520225385631	-0.397325984454446	-0.519144695651073	-0.239192319437055	0.156477017786351	-0.0132338942860561	-0.496460049051368	0.0183125764248764
"1916"	-2.28991393853954	-1.54474701659865	-0.454517406177196	-0.458864220072754	-0.409374924938002	0.024040858846795	0.0329016047386305	-0.498687825684171	0.0145624557766857
"1917"	-2.35088713539481	-1.58000085850661	-0.528167991158896	-0.245187294728913	-0.579276837474251	-0.102437804902254	0.054218412633313	-0.499019625221858	0.0072773087392919
"1918"	-2.30623289811568	-1.76775097556914	-0.641248193619044	-0.349695138043048	-0.492165091722345	-0.0300651598017034	0.147283956817188	-0.49799960042704	0.00816942513502251
"1919"	-2.6352582228919	0.87502316992492	1.12749384193762	0.181525164176816	0.344223636039013	0.37406561484998	-0.717639918452182	-0.567038109780058	0.0372183040020218
"1920"	-2.60592240518752	0.748826908198652	1.04499857997057	0.130224859608872	0.301221696096235	0.338147203350765	-0.698702225738653	-0.562312653922209	0.0357342304829678
"1921"	-2.56912632646417	0.566659762441965	0.942055451812727	-0.109498484697161	0.405234022193955	0.421442591568915	-0.54990097795421	-0.565975769884381	0.0402238815779147
"1922"	-2.49324816373018	0.392654140459125	0.822494592603272	0.167354749125961	0.363710640314519	0.392542530119059	-0.683113158593612	-0.54692002398797	0.0298837045201039
"1923"	-2.5209206943401	0.34192190793546	0.786334842600672	-0.141229377344432	0.258955634215368	0.301314633751923	-0.551568311256474	-0.55447485411173	0.035119368046589
"1924"	-2.45387412930105	0.157920451046729	0.659196543095332	0.107640152342391	0.256675491498726	0.306127764554798	-0.6374629660906	-0.539066341046404	0.026072223411503
"1925"	-2.59406647353508	0.192076019107071	0.617274437185717	0.107537355277971	0.0630739844172234	0.16080607183482	-0.451597101628194	-0.556155131177084	0.0253612284591458
"1926"	-2.47343170105807	-0.0777887255094964	0.482980447595094	-0.0717365665847847	0.248915435220835	0.307322679344847	-0.40039958118669	-0.547642470159917	0.0274928474737221
"1927"	-2.48269108531295	-0.168667319155482	0.403870134480361	-0.0372648464480925	0.163850957417584	0.242248382713969	-0.365912274321252	-0.546111471850336	0.0243221058136826
"1928"	-2.37872136719927	-0.356732257840279	0.320710301755612	-0.279912977732535	0.19084706905535	0.25214265340286	-0.378694131651303	-0.535249953133557	0.0265860167923863
"1929"	-2.54711787173403	-0.256326748284578	0.289755272209451	0.0376174221591578	-0.163933373152348	-0.0180968464431358	-0.328036428265668	-0.54437586589263	0.0170947981057767
"1930"	-2.40647620953295	-0.556148871396092	0.143956932675639	-0.153181034071077	0.0661534350401625	0.163872474599647	-0.277561861970341	-0.53446941570105	0.0195577453507466
"1931"	-2.34389462646924	-0.696029967980301	0.0735580009224789	-0.340314743953054	0.0292219551908333	0.125153515092684	-0.277765044531502	-0.526987393570243	0.0206803050176183
"1932"	-2.31427815729632	-0.862653748323753	-0.0420794361657645	-0.285972913888865	0.0649493449423093	0.160235099385953	-0.231240261838623	-0.52332854834889	0.0175228563539542
"1933"	-2.53948087996932	-0.680136268501905	-0.0614111048735122	0.343185339185067	-0.448274121131468	-0.229703471877112	-0.265399621935046	-0.529600418941762	4.24495120573097e-05
"1934"	-2.35431849686624	-1.00597071270149	-0.182472423806234	-0.225860653896561	-0.164226509609513	-0.018574008435141	-0.164203472474709	-0.521718953823038	0.0112080375247418
"1935"	-2.30305717271316	-1.22869089271143	-0.308039547617571	-0.442435430537228	0.011292366831895	0.12530114199089	0.00316941473360854	-0.525357156122791	0.0156169439771456
"1936"	-2.34186433313148	-1.28730939831355	-0.373411075567969	-0.455784358154195	-0.101988317656124	0.0376125531130614	0.0786453486207213	-0.528663740218986	0.0139199123495368
"1937"	-2.30625698090771	-1.40625464861228	-0.460645588530225	-0.338366084180603	-0.194388902947304	-0.0358546642428176	0.0149343796621955	-0.517550303960179	0.00771182665381287
"1938"	-2.28482710331249	-1.50205141791417	-0.52155424448414	-0.459531546665168	-0.287509944797506	-0.116228596956659	0.0296604895131825	-0.513515591615249	0.00752236639548639
"1939"	-2.52350513120223	-1.33170696691106	-0.561215968176621	0.283481751360371	-0.770296543062053	-0.474872163668196	0.0115684329020135	-0.52108242610676	-0.0120626767885766
"1940"	-2.22523391072472	-1.79130738344421	-0.712002266157153	-0.531808402698348	-0.293238547931105	-0.118272389379444	0.11263345241804	-0.506564877380384	0.00468999614368762
"1941"	-2.54425797797487	0.960797228874451	0.933642799991884	0.118115560606168	0.41897591600287	0.439071591817875	-0.717552464867821	-0.566632272805447	0.0372342802679728
"1942"	-2.57352425195382	0.899876013723412	0.866036836820339	0.164111815110339	0.28966608081072	0.338544581654242	-0.682342203856206	-0.566495063670279	0.03373221037754
"1943"	-2.26687779187051	0.390165592448966	0.668700664243965	-0.399866877329403	0.83629085477633	0.762179865606853	-0.607075180318137	-0.548428798023317	0.0450433048526113
"1944"	-2.54248479490975	0.667412842573017	0.70099509372137	0.108812717057442	0.188027071323094	0.257799519700912	-0.620368357166163	-0.560195295278408	0.0300539732251559
"1945"	-2.50568871618639	0.48524569681633	0.598051965563525	-0.130910627248591	0.292039397420814	0.341094907919063	-0.47156710938172	-0.563858411240581	0.0345436243201029
"1946"	-2.41680864813907	0.265864846561376	0.469162885873576	-0.0771535351964013	0.370269088627088	0.406281597511448	-0.494210328520258	-0.551822361652198	0.0305892447492297
"1947"	-2.42606803239395	0.174986252915391	0.390052572758843	-0.0426818150597091	0.285204610823837	0.341207300880571	-0.45972302165482	-0.550291363342617	0.0274185030891903
"1948"	-2.42640327477301	0.0987062559852362	0.313398144090227	0.137945019604624	0.133241876451681	0.22254154556098	-0.518706982068092	-0.541654040276129	0.0198151199956324
"1949"	-2.46712247332377	0.0639299688052131	0.280238638707058	-0.131064718561456	0.00340849692616924	0.112483428919814	-0.391630068295272	-0.549640663261752	0.0241075164844621
"1950"	-2.34985315661395	-0.212495299325219	0.130139370954121	-0.158598002682693	0.187507088446416	0.262831392766249	-0.371372609303909	-0.538649307193332	0.0226541426262542
"1951"	-2.43950035400704	-0.227535974148285	0.0562196051086695	0.102932371085472	0.00264456372411664	0.128153203013669	-0.323916883372862	-0.54232648937356	0.0146755609691117
"1952"	-2.48538390079595	-0.231473904486086	0.0282982670921691	0.0202040730926809	-0.218490928380641	-0.0536178796388745	-0.292738713669692	-0.54383281978285	0.0136087044812949
"1953"	-2.3135801175818	-0.544413232890041	-0.105839665625512	-0.305323913768918	0.0190153747373602	0.126968319298894	-0.257324109102297	-0.531558281955736	0.0187115959012446
"1954"	-2.25474484600781	-0.743800348269025	-0.226823706855979	-0.331786672337359	0.102875959093495	0.197584205286124	-0.207984829600917	-0.526453133054521	0.01739071482931
"1955"	-2.47945054837093	-0.549016515279286	-0.240321628858873	0.329770783603543	-0.444194606814911	-0.220397854618737	-0.273138061315585	-0.530631685366003	-0.00124948047909467
